   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000  -0.043  -0.139  -0.232  -0.320  -0.401  -0.474  -0.538  -0.592  -0.635
  -0.666  -0.685  -0.690  -0.684  -0.664  -0.632  -0.588  -0.534  -0.469  -0.395
  -0.314  -0.226  -0.133  -0.037   1.000   1.000   1.000   1.000   1.000
    1   52    1   37   49
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000  -0.033  -0.123  -0.211  -0.293  -0.369  -0.438  -0.499  -0.549  -0.590
  -0.619  -0.636  -0.642  -0.635  -0.617  -0.587  -0.546  -0.494  -0.433  -0.364
  -0.287  -0.205  -0.117  -0.027   1.000   1.000   1.000   1.000   1.000
    1   52    1   38   49
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000  -0.023  -0.107  -0.188  -0.265  -0.336  -0.400  -0.457  -0.504  -0.542
  -0.569  -0.585  -0.590  -0.584  -0.567  -0.539  -0.501  -0.453  -0.396  -0.331
  -0.260  -0.183  -0.101  -0.017   1.000   1.000   1.000   1.000   1.000
    1   52    1   39   49
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000  -0.012  -0.090  -0.165  -0.236  -0.302  -0.361  -0.413  -0.457  -0.491
  -0.516  -0.531  -0.536  -0.530  -0.515  -0.489  -0.454  -0.409  -0.357  -0.297
  -0.231  -0.160  -0.085  -0.007   1.000   1.000   1.000   1.000   1.000
    1   52    1   40   49
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000  -0.002  -0.073  -0.141  -0.206  -0.266  -0.320  -0.367  -0.407  -0.439
  -0.462  -0.475  -0.480  -0.475  -0.460  -0.437  -0.404  -0.364  -0.316  -0.262
  -0.201  -0.137  -0.068   1.000   1.000   1.000   1.000   1.000   1.000
    1   52    1   41   49
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000  -0.055  -0.117  -0.175  -0.229  -0.278  -0.320  -0.356  -0.385
  -0.405  -0.418  -0.421  -0.417  -0.404  -0.383  -0.354  -0.317  -0.274  -0.225
  -0.171  -0.113  -0.051   1.000   1.000   1.000   1.000   1.000   1.000
    1   52    1   42   49
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000  -0.037  -0.092  -0.143  -0.191  -0.234  -0.272  -0.303  -0.329
  -0.347  -0.358  -0.361  -0.357  -0.346  -0.327  -0.301  -0.269  -0.231  -0.188
  -0.140  -0.088  -0.034   1.000   1.000   1.000   1.000   1.000   1.000
    1   52    1   43   49
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000  -0.019  -0.067  -0.111  -0.152  -0.190  -0.222  -0.250  -0.271
  -0.287  -0.297  -0.300  -0.296  -0.286  -0.270  -0.248  -0.220  -0.187  -0.150
  -0.108  -0.063  -0.016   1.000   1.000   1.000   1.000   1.000   1.000
    1   52    1   44   49
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000  -0.001  -0.041  -0.078  -0.113  -0.144  -0.172  -0.195  -0.213
  -0.226  -0.234  -0.237  -0.234  -0.226  -0.212  -0.193  -0.170  -0.142  -0.111
  -0.076  -0.038   1.000   1.000   1.000   1.000   1.000   1.000   1.000
    1   52    1   45   49
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000  -0.015  -0.045  -0.073  -0.098  -0.120  -0.139  -0.154
  -0.164  -0.171  -0.173  -0.171  -0.164  -0.153  -0.138  -0.119  -0.097  -0.071
  -0.043  -0.013   1.000   1.000   1.000   1.000   1.000   1.000   1.000
    1   52    1   46   49
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000  -0.012  -0.033  -0.052  -0.069  -0.083  -0.094
  -0.102  -0.107  -0.108  -0.106  -0.101  -0.093  -0.082  -0.068  -0.051  -0.032
  -0.011   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
    1   52    1   47   49
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000  -0.006  -0.017  -0.026  -0.034
  -0.039  -0.042  -0.043  -0.042  -0.039  -0.033  -0.026  -0.016  -0.005   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
    1   52    1   48   49
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
    1   52    1   49    1
   0.000
    1   52    2    1    1
   0.000
    1   52    2    2   49
  -0.120  -0.127  -0.133  -0.139  -0.144  -0.147  -0.150  -0.152  -0.152  -0.151
  -0.150  -0.147  -0.143  -0.138  -0.133  -0.126  -0.119  -0.112  -0.104  -0.095
  -0.087  -0.078  -0.070  -0.062  -0.054  -0.047  -0.041  -0.035  -0.030  -0.027
  -0.024  -0.022  -0.022  -0.023  -0.024  -0.027  -0.031  -0.036  -0.041  -0.048
  -0.055  -0.062  -0.070  -0.079  -0.087  -0.096  -0.104  -0.112  -0.120
    1   52    2    3   49
  -0.152  -0.166  -0.179  -0.190  -0.199  -0.207  -0.212  -0.215  -0.216  -0.215
  -0.212  -0.206  -0.199  -0.189  -0.178  -0.165  -0.151  -0.136  -0.119  -0.103
  -0.086  -0.069  -0.052  -0.036  -0.021  -0.007   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000  -0.008
  -0.022  -0.037  -0.053  -0.070  -0.087  -0.104  -0.121  -0.137  -0.152
    1   52    2    4   49
  -0.183  -0.204  -0.223  -0.240  -0.254  -0.265  -0.273  -0.278  -0.280  -0.278
  -0.273  -0.265  -0.253  -0.239  -0.222  -0.203  -0.182  -0.159  -0.135  -0.110
  -0.085  -0.059  -0.034  -0.010   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000  -0.012  -0.036  -0.061  -0.086  -0.112  -0.137  -0.161  -0.183
    1   52    2    5   49
  -0.214  -0.242  -0.267  -0.289  -0.308  -0.323  -0.333  -0.340  -0.342  -0.339
  -0.333  -0.322  -0.307  -0.288  -0.265  -0.240  -0.212  -0.182  -0.150  -0.117
  -0.083  -0.049  -0.016   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000  -0.019  -0.052  -0.085  -0.119  -0.152  -0.184  -0.214
    1   52    2    6   49
  -0.244  -0.278  -0.310  -0.337  -0.360  -0.379  -0.392  -0.400  -0.402  -0.399
  -0.391  -0.377  -0.359  -0.335  -0.308  -0.276  -0.241  -0.204  -0.164  -0.123
  -0.081  -0.039   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000  -0.001  -0.042  -0.084  -0.126  -0.167  -0.206  -0.244
    1   52    2    7   49
  -0.273  -0.314  -0.351  -0.384  -0.411  -0.433  -0.449  -0.458  -0.461  -0.458
  -0.448  -0.432  -0.409  -0.382  -0.349  -0.311  -0.269  -0.225  -0.177  -0.129
  -0.079  -0.029   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000  -0.033  -0.082  -0.132  -0.181  -0.228  -0.273
    1   52    2    8   49
  -0.300  -0.348  -0.391  -0.429  -0.460  -0.486  -0.504  -0.515  -0.518  -0.514
  -0.503  -0.484  -0.458  -0.426  -0.388  -0.345  -0.297  -0.245  -0.190  -0.134
  -0.076  -0.019   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000  -0.023  -0.080  -0.138  -0.194  -0.249  -0.300
    1   52    2    9   49
  -0.326  -0.380  -0.429  -0.472  -0.508  -0.536  -0.557  -0.569  -0.573  -0.569
  -0.556  -0.534  -0.505  -0.469  -0.426  -0.377  -0.322  -0.264  -0.202  -0.138
  -0.073  -0.008   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000  -0.013  -0.078  -0.143  -0.207  -0.268  -0.326
    1   52    2   10   49
  -0.351  -0.411  -0.465  -0.513  -0.553  -0.584  -0.607  -0.621  -0.625  -0.620
  -0.606  -0.582  -0.550  -0.510  -0.462  -0.407  -0.347  -0.282  -0.213  -0.142
  -0.070   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000  -0.003  -0.075  -0.147  -0.218  -0.287  -0.351
    1   52    2   11   49
  -0.375  -0.440  -0.500  -0.552  -0.596  -0.630  -0.655  -0.670  -0.675  -0.670
  -0.654  -0.628  -0.592  -0.548  -0.496  -0.436  -0.370  -0.299  -0.223  -0.146
  -0.066   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000  -0.072  -0.151  -0.229  -0.304  -0.375
    1   52    2   12   49
  -0.397  -0.468  -0.532  -0.588  -0.636  -0.673  -0.700  -0.717  -0.722  -0.716
  -0.699  -0.671  -0.632  -0.584  -0.527  -0.463  -0.391  -0.314  -0.233  -0.148
  -0.063   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000  -0.069  -0.154  -0.238  -0.320  -0.397
    1   52    2   13   49
  -0.417  -0.493  -0.562  -0.622  -0.673  -0.714  -0.743  -0.760  -0.766  -0.759
  -0.741  -0.711  -0.670  -0.618  -0.557  -0.488  -0.411  -0.328  -0.241  -0.150
  -0.058   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000  -0.065  -0.157  -0.247  -0.334  -0.417
    1   52    2   14   49
  -0.435  -0.516  -0.590  -0.654  -0.708  -0.751  -0.782  -0.800  -0.806  -0.799
  -0.780  -0.748  -0.704  -0.649  -0.584  -0.510  -0.429  -0.341  -0.248  -0.152
  -0.054   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000  -0.061  -0.159  -0.255  -0.347  -0.435
    1   52    2   15   49
  -0.452  -0.537  -0.615  -0.682  -0.739  -0.785  -0.817  -0.837  -0.843  -0.836
  -0.815  -0.781  -0.735  -0.677  -0.609  -0.531  -0.445  -0.352  -0.254  -0.153
  -0.049   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000  -0.057  -0.160  -0.261  -0.359  -0.452
    1   52    2   16   49
  -0.466  -0.556  -0.637  -0.708  -0.768  -0.815  -0.849  -0.870  -0.876  -0.869
  -0.847  -0.812  -0.763  -0.703  -0.631  -0.549  -0.459  -0.362  -0.259  -0.153
  -0.045   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000  -0.052  -0.160  -0.267  -0.369  -0.466
    1   52    2   17   49
  -0.479  -0.572  -0.657  -0.731  -0.793  -0.842  -0.878  -0.899  -0.906  -0.898
  -0.875  -0.839  -0.788  -0.725  -0.651  -0.565  -0.471  -0.370  -0.263  -0.152
  -0.040   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000  -0.048  -0.160  -0.271  -0.378  -0.479
    1   52    2   18   49
  -0.489  -0.586  -0.674  -0.750  -0.815  -0.866  -0.903  -0.925  -0.932  -0.924
  -0.900  -0.862  -0.810  -0.745  -0.667  -0.579  -0.482  -0.377  -0.266  -0.151
  -0.034   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000  -0.043  -0.159  -0.274  -0.385  -0.489
    1   52    2   19   49
  -0.498  -0.598  -0.688  -0.767  -0.833  -0.886  -0.924  -0.946  -0.954  -0.945
  -0.921  -0.882  -0.828  -0.761  -0.681  -0.590  -0.490  -0.382  -0.268  -0.149
  -0.029   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000  -0.038  -0.158  -0.276  -0.390  -0.498
    1   52    2   20   49
  -0.504  -0.606  -0.699  -0.780  -0.848  -0.902  -0.941  -0.964  -0.971  -0.962
  -0.938  -0.897  -0.842  -0.773  -0.692  -0.599  -0.496  -0.385  -0.268  -0.147
  -0.024   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000  -0.032  -0.156  -0.277  -0.393  -0.504
    1   52    2   21   49
  -0.508  -0.613  -0.707  -0.789  -0.859  -0.914  -0.953  -0.977  -0.985  -0.976
  -0.951  -0.909  -0.853  -0.783  -0.700  -0.605  -0.500  -0.387  -0.267  -0.144
  -0.018   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000  -0.027  -0.153  -0.276  -0.395  -0.508
    1   52    2   22   49
  -0.510  -0.616  -0.712  -0.796  -0.866  -0.922  -0.962  -0.986  -0.994  -0.985
  -0.959  -0.918  -0.861  -0.789  -0.704  -0.608  -0.502  -0.387  -0.266  -0.140
  -0.012   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000  -0.021  -0.149  -0.274  -0.396  -0.510
    1   52    2   23   49
  -0.510  -0.617  -0.714  -0.799  -0.870  -0.926  -0.967  -0.991  -0.999  -0.990
  -0.964  -0.922  -0.864  -0.792  -0.706  -0.609  -0.501  -0.385  -0.263  -0.136
  -0.007   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000  -0.016  -0.145  -0.272  -0.394  -0.510
    1   52    2   24   49
  -0.507  -0.615  -0.713  -0.798  -0.870  -0.926  -0.967  -0.992  -1.000  -0.990
  -0.964  -0.922  -0.864  -0.791  -0.705  -0.607  -0.499  -0.382  -0.259  -0.131
  -0.001   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000  -0.010  -0.140  -0.268  -0.391  -0.507
    1   52    2   25   49
  -0.503  -0.611  -0.709  -0.794  -0.866  -0.923  -0.964  -0.988  -0.996  -0.987
  -0.961  -0.918  -0.860  -0.787  -0.701  -0.603  -0.494  -0.377  -0.253  -0.125
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000  -0.005  -0.135  -0.263  -0.386  -0.503
    1   52    2   26   49
  -0.496  -0.604  -0.701  -0.787  -0.858  -0.915  -0.956  -0.981  -0.988  -0.979
  -0.953  -0.911  -0.853  -0.780  -0.694  -0.596  -0.487  -0.371  -0.247  -0.120
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000  -0.129  -0.256  -0.379  -0.496
    1   52    2   27   49
  -0.487  -0.594  -0.691  -0.776  -0.847  -0.903  -0.944  -0.969  -0.976  -0.967
  -0.941  -0.899  -0.841  -0.769  -0.684  -0.586  -0.478  -0.362  -0.240  -0.113
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000  -0.122  -0.249  -0.371  -0.487
    1   52    2   28   49
  -0.476  -0.582  -0.678  -0.762  -0.832  -0.888  -0.928  -0.952  -0.960  -0.951
  -0.925  -0.884  -0.827  -0.755  -0.670  -0.574  -0.468  -0.353  -0.232  -0.106
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000  -0.115  -0.240  -0.361  -0.476
    1   52    2   29   49
  -0.463  -0.567  -0.662  -0.744  -0.814  -0.869  -0.908  -0.932  -0.940  -0.931
  -0.905  -0.864  -0.808  -0.738  -0.654  -0.560  -0.455  -0.342  -0.222  -0.099
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000  -0.107  -0.231  -0.350  -0.463
    1   52    2   30   49
  -0.448  -0.550  -0.643  -0.724  -0.792  -0.846  -0.884  -0.908  -0.915  -0.906
  -0.882  -0.841  -0.786  -0.717  -0.636  -0.543  -0.440  -0.329  -0.212  -0.091
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000  -0.099  -0.220  -0.337  -0.448
    1   52    2   31   49
  -0.431  -0.531  -0.621  -0.700  -0.766  -0.819  -0.857  -0.880  -0.887  -0.878
  -0.854  -0.815  -0.761  -0.694  -0.614  -0.523  -0.423  -0.315  -0.201  -0.083
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000  -0.091  -0.209  -0.323  -0.431
    1   52    2   32   49
  -0.412  -0.509  -0.596  -0.673  -0.738  -0.789  -0.826  -0.848  -0.855  -0.846
  -0.823  -0.785  -0.733  -0.667  -0.590  -0.502  -0.404  -0.299  -0.189  -0.074
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000  -0.082  -0.197  -0.307  -0.412
    1   52    2   33   49
  -0.391  -0.485  -0.570  -0.644  -0.706  -0.755  -0.791  -0.812  -0.819  -0.811
  -0.788  -0.751  -0.701  -0.638  -0.563  -0.478  -0.384  -0.283  -0.176  -0.065
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000  -0.073  -0.184  -0.290  -0.391
    1   52    2   34   49
  -0.369  -0.459  -0.540  -0.611  -0.671  -0.718  -0.752  -0.773  -0.780  -0.772
  -0.750  -0.715  -0.667  -0.606  -0.534  -0.453  -0.362  -0.265  -0.162  -0.056
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000  -0.063  -0.170  -0.272  -0.369
    1   52    2   35   49
  -0.345  -0.431  -0.508  -0.576  -0.633  -0.678  -0.711  -0.731  -0.737  -0.730
  -0.709  -0.675  -0.629  -0.571  -0.503  -0.425  -0.339  -0.246  -0.148  -0.046
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000  -0.054  -0.155  -0.253  -0.345
    1   52    2   36   49
  -0.320  -0.401  -0.475  -0.539  -0.593  -0.636  -0.667  -0.685  -0.691  -0.684
  -0.665  -0.633  -0.589  -0.534  -0.469  -0.395  -0.314  -0.226  -0.133  -0.037
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000  -0.044  -0.140  -0.232  -0.320
    1   52    2   37   49
  -0.293  -0.370  -0.439  -0.499  -0.550  -0.590  -0.619  -0.637  -0.642  -0.636
  -0.617  -0.587  -0.546  -0.495  -0.434  -0.364  -0.288  -0.205  -0.117  -0.027
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000  -0.033  -0.124  -0.211  -0.293
    1   52    2   38   49
  -0.265  -0.337  -0.401  -0.457  -0.505  -0.542  -0.569  -0.586  -0.591  -0.585
  -0.568  -0.540  -0.501  -0.453  -0.396  -0.332  -0.260  -0.183  -0.101  -0.017
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000  -0.023  -0.107  -0.188  -0.265
    1   52    2   39   49
  -0.236  -0.302  -0.361  -0.413  -0.457  -0.492  -0.517  -0.532  -0.537  -0.531
  -0.515  -0.490  -0.454  -0.410  -0.357  -0.297  -0.231  -0.160  -0.085  -0.007
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000  -0.013  -0.090  -0.165  -0.236
    1   52    2   40   49
  -0.206  -0.266  -0.320  -0.368  -0.408  -0.439  -0.462  -0.476  -0.480  -0.475
  -0.461  -0.437  -0.405  -0.365  -0.317  -0.262  -0.202  -0.137  -0.068   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000  -0.002  -0.073  -0.142  -0.206
    1   52    2   41   49
  -0.175  -0.229  -0.278  -0.321  -0.357  -0.385  -0.406  -0.418  -0.422  -0.418
  -0.405  -0.383  -0.354  -0.318  -0.275  -0.226  -0.171  -0.113  -0.051   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000  -0.056  -0.117  -0.175
    1   52    2   42   49
  -0.144  -0.191  -0.235  -0.272  -0.304  -0.329  -0.348  -0.358  -0.362  -0.358
  -0.346  -0.328  -0.302  -0.270  -0.232  -0.188  -0.140  -0.088  -0.034   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000  -0.038  -0.092  -0.144
    1   52    2   43   49
  -0.111  -0.153  -0.190  -0.223  -0.250  -0.272  -0.288  -0.297  -0.300  -0.297
  -0.287  -0.271  -0.248  -0.221  -0.188  -0.150  -0.108  -0.064  -0.016   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000  -0.020  -0.067  -0.111
    1   52    2   44   49
  -0.079  -0.113  -0.145  -0.172  -0.195  -0.214  -0.227  -0.235  -0.237  -0.234
  -0.226  -0.212  -0.194  -0.170  -0.143  -0.111  -0.076  -0.039   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000  -0.002  -0.041  -0.079
    1   52    2   45   49
  -0.046  -0.074  -0.099  -0.121  -0.139  -0.154  -0.165  -0.171  -0.173  -0.171
  -0.164  -0.153  -0.138  -0.119  -0.097  -0.072  -0.044  -0.013   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000  -0.015  -0.046
    1   52    2   46   49
  -0.012  -0.033  -0.052  -0.069  -0.083  -0.094  -0.102  -0.107  -0.109  -0.107
  -0.102  -0.094  -0.082  -0.068  -0.051  -0.032  -0.011   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000  -0.012
    1   52    2   47   49
   1.000   1.000  -0.006  -0.017  -0.026  -0.034  -0.039  -0.042  -0.043  -0.042
  -0.039  -0.033  -0.026  -0.016  -0.005   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
    1   52    2   48   49
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
