    1    1    1
   0.0000000000000D+00   0.1343504847249D+35   0.4231128910670D+34   0.1343504847249D+32   0.9203919561818D+34
   0.9203919561818D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    2    1
   0.1556533845213D+01   0.6283185307180D+01  -0.1761808353215D+01   0.1271864727185D+35   0.1271864727185D+32
   0.4236924905680D+34   0.4236924905680D+31   0.7155522298897D+33   0.7155522298897D+30   0.0000000000000D+00
   0.0000000000000D+00   0.1343419950174D+35   0.4236924905680D+34   0.1343419950174D+32   0.9197274596062D+34
   0.9197274596062D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.0000000000000D+00  -0.1761808353215D+01   0.8791255090422D+34   0.8791255090422D+31
   0.2848613944861D+34   0.2848613944861D+31   0.6653444354596D+33   0.6653444354596D+30   0.0000000000000D+00
   0.0000000000000D+00   0.9456599525882D+34   0.2848613944861D+34   0.9456599525882D+31   0.6607985581020D+34
   0.6607985581020D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.1811411000000D-01  -0.1658887040520D+01   0.8791943161325D+34   0.8791943161325D+31
   0.2846067217972D+34   0.2846067217972D+31   0.6653824068661D+33   0.6653824068661D+30   0.0000000000000D+00
   0.0000000000000D+00   0.9457325568191D+34   0.2846067217972D+34   0.9457325568191D+31   0.6611258350219D+34
   0.6611258350219D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.3622822000000D-01  -0.1494803636362D+01   0.8791668846729D+34   0.8791668846729D+31
   0.2834509851561D+34   0.2834509851561D+31   0.6653588522002D+33   0.6653588522002D+30   0.0000000000000D+00
   0.0000000000000D+00   0.9457027698929D+34   0.2834509851561D+34   0.9457027698929D+31   0.6622517847368D+34
   0.6622517847368D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.5434233000000D-01  -0.1322955391758D+01   0.8792738025725D+34   0.8792738025725D+31
   0.2799024368253D+34   0.2799024368253D+31   0.6654090176628D+33   0.6654090176628D+30   0.0000000000000D+00
   0.0000000000000D+00   0.9458147043387D+34   0.2799024368253D+34   0.9458147043387D+31   0.6659122675134D+34
   0.6659122675134D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.7245643000000D-01  -0.1149168874166D+01   0.8792898936657D+34   0.8792898936657D+31
   0.2731788475931D+34   0.2731788475931D+31   0.6654020140043D+33   0.6654020140043D+30   0.0000000000000D+00
   0.0000000000000D+00   0.9458300950661D+34   0.2731788475931D+34   0.9458300950661D+31   0.6726512474730D+34
   0.6726512474730D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.9057055000000D-01  -0.9748417445558D+00   0.8794278097875D+34   0.8794278097875D+31
   0.2660516732404D+34   0.2660516732404D+31   0.6654602324507D+33   0.6654602324507D+30   0.0000000000000D+00
   0.0000000000000D+00   0.9459738330325D+34   0.2660516732404D+34   0.9459738330325D+31   0.6799221597921D+34
   0.6799221597921D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.1344740200000D+00  -0.5528614426671D+00   0.8797192521256D+34   0.8797192521256D+31
   0.2022905435824D+34   0.2022905435824D+31   0.6655612278467D+33   0.6655612278467D+30   0.0000000000000D+00
   0.0000000000000D+00   0.9462753749102D+34   0.2022905435824D+34   0.9462753749102D+31   0.7439848313279D+34
   0.7439848313279D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.1783774900000D+00  -0.1339116633861D+00   0.8800946029341D+34   0.8800946029341D+31
   0.1275960005684D+34   0.1275960005684D+31   0.6656883361226D+33   0.6656883361226D+30   0.0000000000000D+00
   0.0000000000000D+00   0.9466634365463D+34   0.1275960005684D+34   0.9466634365463D+31   0.8190674359779D+34
   0.8190674359779D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.2222809600000D+00   0.2803416742685D+00   0.8805509819832D+34   0.8805509819832D+31
   0.6358235878228D+33   0.6358235878228D+30   0.6658420717207D+33   0.6658420717207D+30   0.0000000000000D+00
   0.0000000000000D+00   0.9471351891553D+34   0.6358235878228D+33   0.9471351891553D+31   0.8835528303730D+34
   0.8835528303730D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.2661844500000D+00   0.6886637390805D+00   0.8810837401639D+34   0.8810837401639D+31
   0.1710961096265D+33   0.1710961096265D+30   0.6660222610832D+33   0.6660222610832D+30   0.0000000000000D+00
   0.0000000000000D+00   0.9476859662722D+34   0.1710961096265D+33   0.9476859662722D+31   0.9305763553095D+34
   0.9305763553095D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.3100879200000D+00   0.1090002961263D+01   0.8816852863359D+34   0.8816852863359D+31
   0.0000000000000D+00   0.0000000000000D+00   0.6662272452020D+33   0.6662272452020D+30   0.0000000000000D+00
   0.0000000000000D+00   0.9483080108561D+34   0.0000000000000D+00   0.9483080108561D+31   0.9483080108561D+34
   0.9483080108561D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.5759119400000D+00   0.3323879041669D+01   0.8861665138754D+34   0.8861665138754D+31
   0.0000000000000D+00   0.0000000000000D+00   0.6678012983205D+33   0.6678012983205D+30   0.0000000000000D+00
   0.0000000000000D+00   0.9529466437075D+34   0.0000000000000D+00   0.9529466437075D+31   0.9529466437075D+34
   0.9529466437075D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.8417359600000D+00   0.5132056856588D+01   0.8905250778770D+34   0.8905250778770D+31
   0.0000000000000D+00   0.0000000000000D+00   0.6693828567606D+33   0.6693828567606D+30   0.0000000000000D+00
   0.0000000000000D+00   0.9574633635530D+34   0.0000000000000D+00   0.9574633635530D+31   0.9574633635530D+34
   0.9574633635530D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.1107559920000D+01   0.6450851441740D+01   0.8936263590422D+34   0.8936263590422D+31
   0.0000000000000D+00   0.0000000000000D+00   0.6706216202832D+33   0.6706216202832D+30   0.0000000000000D+00
   0.0000000000000D+00   0.9606885210705D+34   0.0000000000000D+00   0.9606885210705D+31   0.9606885210705D+34
   0.9606885210705D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.1373384000000D+01   0.7267430422423D+01   0.8949789040039D+34   0.8949789040039D+31
   0.0000000000000D+00   0.0000000000000D+00   0.6712436357355D+33   0.6712436357355D+30   0.0000000000000D+00
   0.0000000000000D+00   0.9621032675774D+34   0.0000000000000D+00   0.9621032675774D+31   0.9621032675774D+34
   0.9621032675774D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.1639207960000D+01   0.7597938419986D+01   0.8948347877407D+34   0.8948347877407D+31
   0.0000000000000D+00   0.0000000000000D+00   0.6713199515607D+33   0.6713199515607D+30   0.0000000000000D+00
   0.0000000000000D+00   0.9619667828968D+34   0.0000000000000D+00   0.9619667828968D+31   0.9619667828968D+34
   0.9619667828968D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.1939507370000D+01   0.7426618841282D+01   0.8932461654220D+34   0.8932461654220D+31
   0.0000000000000D+00   0.0000000000000D+00   0.6708031570155D+33   0.6708031570155D+30   0.0000000000000D+00
   0.0000000000000D+00   0.9603264811236D+34   0.0000000000000D+00   0.9603264811236D+31   0.9603264811236D+34
   0.9603264811236D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.2239806650000D+01   0.6733137146542D+01   0.8907458444878D+34   0.8907458444878D+31
   0.0000000000000D+00   0.0000000000000D+00   0.6698265710236D+33   0.6698265710236D+30   0.0000000000000D+00
   0.0000000000000D+00   0.9577285015902D+34   0.0000000000000D+00   0.9577285015902D+31   0.9577285015902D+34
   0.9577285015902D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.2540106060000D+01   0.5582335619228D+01   0.8878559655110D+34   0.8878559655110D+31
   0.0000000000000D+00   0.0000000000000D+00   0.6685792165410D+33   0.6685792165410D+30   0.0000000000000D+00
   0.0000000000000D+00   0.9547138871651D+34   0.0000000000000D+00   0.9547138871651D+31   0.9547138871651D+34
   0.9547138871651D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.2840405230000D+01   0.4044868626274D+01   0.8850212182107D+34   0.8850212182107D+31
   0.0000000000000D+00   0.0000000000000D+00   0.6672681839936D+33   0.6672681839936D+30   0.0000000000000D+00
   0.0000000000000D+00   0.9517480366100D+34   0.0000000000000D+00   0.9517480366100D+31   0.9517480366100D+34
   0.9517480366100D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.3140704630000D+01   0.2198787879074D+01   0.8825979616831D+34   0.8825979616831D+31
   0.0000000000000D+00   0.0000000000000D+00   0.6660854814929D+33   0.6660854814929D+30   0.0000000000000D+00
   0.0000000000000D+00   0.9492065098324D+34   0.0000000000000D+00   0.9492065098324D+31   0.9492065098324D+34
   0.9492065098324D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.3196060420000D+01   0.1831678360928D+01   0.8822602151656D+34   0.8822602151656D+31
   0.0000000000000D+00   0.0000000000000D+00   0.6659214134284D+33   0.6659214134284D+30   0.0000000000000D+00
   0.0000000000000D+00   0.9488523565084D+34   0.0000000000000D+00   0.9488523565084D+31   0.9488523565084D+34
   0.9488523565084D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.3251416210000D+01   0.1457702029777D+01   0.8819039459578D+34   0.8819039459578D+31
   0.0000000000000D+00   0.0000000000000D+00   0.6657439934812D+33   0.6657439934812D+30   0.0000000000000D+00
   0.0000000000000D+00   0.9484783453060D+34   0.0000000000000D+00   0.9484783453060D+31   0.9484783453060D+34
   0.9484783453060D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.3306771990000D+01   0.1077508473942D+01   0.8815497538915D+34   0.8815497538915D+31
   0.0000000000000D+00   0.0000000000000D+00   0.6655605969182D+33   0.6655605969182D+30   0.0000000000000D+00
   0.0000000000000D+00   0.9481058135833D+34   0.0000000000000D+00   0.9481058135833D+31   0.9481058135833D+34
   0.9481058135833D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.3362127780000D+01   0.6917826403889D+00   0.8812759212762D+34   0.8812759212762D+31
   0.0000000000000D+00   0.0000000000000D+00   0.6654172714749D+33   0.6654172714749D+30   0.4520970333917D+32
   0.4520970333917D+29   0.9478176484237D+34   0.4520970333917D+32   0.9478176484237D+31   0.9432966780898D+34
   0.9432966780898D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.3417483330000D+01   0.3012612345373D+00   0.8810654842558D+34   0.8810654842558D+31
   0.0000000000000D+00   0.0000000000000D+00   0.6653129530686D+33   0.6653129530686D+30   0.1709116391615D+33
   0.1709116391615D+30   0.9475967795626D+34   0.1709116391615D+33   0.9475967795626D+31   0.9305056156465D+34
   0.9305056156465D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.3439842700000D+01   0.1423419081091D+00   0.8809273650340D+34   0.8809273650340D+31
   0.0000000000000D+00   0.0000000000000D+00   0.6652387571392D+33   0.6652387571392D+30   0.2362192083018D+33
   0.2362192083018D+30   0.9474512407479D+34   0.2362192083018D+33   0.9474512407479D+31   0.9238293199178D+34
   0.9238293199178D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.3462201830000D+01  -0.1716747033786D-01   0.8808806846255D+34   0.8808806846255D+31
   0.0000000000000D+00   0.0000000000000D+00   0.6652197049069D+33   0.6652197049069D+30   0.3050113759816D+33
   0.3050113759816D+30   0.9474026551162D+34   0.3050113759816D+33   0.9474026551162D+31   0.9169015175181D+34
   0.9169015175181D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.3484560970000D+01  -0.1772038517764D+00   0.8808198168375D+34   0.8808198168375D+31
   0.0000000000000D+00   0.0000000000000D+00   0.6651873222490D+33   0.6651873222490D+30   0.3746845758350D+33
   0.3746845758350D+30   0.9473385490624D+34   0.3746845758350D+33   0.9473385490624D+31   0.9098700914789D+34
   0.9098700914789D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.3506920100000D+01  -0.3376943479300D+00   0.8806998921610D+34   0.8806998921610D+31
   0.0000000000000D+00   0.0000000000000D+00   0.6651213270885D+33   0.6651213270885D+30   0.4467255315549D+33
   0.4467255315549D+30   0.9472120248699D+34   0.4467255315549D+33   0.9472120248699D+31   0.9025394717144D+34
   0.9025394717144D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.3529279470000D+01  -0.4985558179248D+00   0.8806629099053D+34   0.8806629099053D+31
   0.0000000000000D+00   0.0000000000000D+00   0.6651064253975D+33   0.6651064253975D+30   0.5195297091487D+33
   0.5195297091487D+30   0.9471735524450D+34   0.5195297091487D+33   0.9471735524450D+31   0.8952205815301D+34
   0.8952205815301D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.3551714660000D+01  -0.6602283762704D+00   0.8806295500174D+34   0.8806295500174D+31
   0.0000000000000D+00   0.0000000000000D+00   0.6650894424374D+33   0.6650894424374D+30   0.5827030649377D+33
   0.5827030649377D+30   0.9471384942612D+34   0.5827030649377D+33   0.9471384942612D+31   0.8888681877674D+34
   0.8888681877674D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.3574149850000D+01  -0.8220260012647D+00   0.8805305544316D+34   0.8805305544316D+31
   0.0000000000000D+00   0.0000000000000D+00   0.6650339400817D+33   0.6650339400817D+30   0.6354953117761D+33
   0.6354953117761D+30   0.9470339484398D+34   0.6354953117761D+33   0.9470339484398D+31   0.8834844172622D+34
   0.8834844172622D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.3596585040000D+01  -0.9837406204112D+00   0.8805081241050D+34   0.8805081241050D+31
   0.0000000000000D+00   0.0000000000000D+00   0.6650255436807D+33   0.6650255436807D+30   0.6642856815135D+33
   0.6642856815135D+30   0.9470106784731D+34   0.6642856815135D+33   0.9470106784731D+31   0.8805821103217D+34
   0.8805821103217D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.3619020220000D+01  -0.1145022859893D+01   0.8804994832437D+34   0.8804994832437D+31
   0.0000000000000D+00   0.0000000000000D+00   0.6650222273292D+33   0.6650222273292D+30   0.6649512250834D+33
   0.6649512250834D+30   0.9470017059766D+34   0.6649512250834D+33   0.9470017059766D+31   0.8805065834683D+34
   0.8805065834683D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.3641455410000D+01  -0.1305180855411D+01   0.8804223722665D+34   0.8804223722665D+31
   0.0000000000000D+00   0.0000000000000D+00   0.6649781414162D+33   0.6649781414162D+30   0.6649375217813D+33
   0.6649375217813D+30   0.9469201864081D+34   0.6649375217813D+33   0.9469201864081D+31   0.8804264342300D+34
   0.8804264342300D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.3696897750000D+01  -0.1672189291310D+01   0.8804121957619D+34   0.8804121957619D+31
   0.0000000000000D+00   0.0000000000000D+00   0.6649755177067D+33   0.6649755177067D+30   0.6649178653302D+33
   0.6649178653302D+30   0.9469097475326D+34   0.6649178653302D+33   0.9469097475326D+31   0.8804179609996D+34
   0.8804179609996D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.3752340320000D+01  -0.1559954954764D+01   0.8804387806977D+34   0.8804387806977D+31
   0.0000000000000D+00   0.0000000000000D+00   0.6649909396365D+33   0.6649909396365D+30   0.6649198318847D+33
   0.6649198318847D+30   0.9469378746613D+34   0.6649198318847D+33   0.9469378746613D+31   0.8804458914729D+34
   0.8804458914729D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.3807782650000D+01  -0.1172693137383D+01   0.8804960077065D+34   0.8804960077065D+31
   0.0000000000000D+00   0.0000000000000D+00   0.6650202537864D+33   0.6650202537864D+30   0.6649524505259D+33
   0.6649524505259D+30   0.9469980330852D+34   0.6649524505259D+33   0.9469980330852D+31   0.8805027880326D+34
   0.8805027880326D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.3863225220000D+01  -0.7737630883545D+00   0.8805904188240D+34   0.8805904188240D+31
   0.0000000000000D+00   0.0000000000000D+00   0.6650673482251D+33   0.6650673482251D+30   0.6215646892028D+33
   0.6215646892028D+30   0.9470971536465D+34   0.6215646892028D+33   0.9470971536465D+31   0.8849406847262D+34
   0.8849406847262D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.3918667550000D+01  -0.3747467433352D+00   0.8807333317049D+34   0.8807333317049D+31
   0.0000000000000D+00   0.0000000000000D+00   0.6651391920216D+33   0.6651391920216D+30   0.4646653424447D+33
   0.4646653424447D+30   0.9472472509070D+34   0.4646653424447D+33   0.9472472509070D+31   0.9007807166625D+34
   0.9007807166625D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.4136825560000D+01   0.1156121830362D+01   0.8819359841910D+34   0.8819359841910D+31
   0.0000000000000D+00   0.0000000000000D+00   0.6657594028182D+33   0.6657594028182D+30   0.0000000000000D+00
   0.0000000000000D+00   0.9485119244728D+34   0.0000000000000D+00   0.9485119244728D+31   0.9485119244728D+34
   0.9485119244728D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.4354983810000D+01   0.2563443352455D+01   0.8840681029875D+34   0.8840681029875D+31
   0.0000000000000D+00   0.0000000000000D+00   0.6668199687207D+33   0.6668199687207D+30   0.0000000000000D+00
   0.0000000000000D+00   0.9507500998596D+34   0.0000000000000D+00   0.9507500998596D+31   0.9507500998596D+34
   0.9507500998596D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.4573142050000D+01   0.3763408007219D+01   0.8869894986287D+34   0.8869894986287D+31
   0.0000000000000D+00   0.0000000000000D+00   0.6681937272037D+33   0.6681937272037D+30   0.0000000000000D+00
   0.0000000000000D+00   0.9538088713491D+34   0.0000000000000D+00   0.9538088713491D+31   0.9538088713491D+34
   0.9538088713491D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.4791300300000D+01   0.4661810643990D+01   0.8904941941138D+34   0.8904941941138D+31
   0.0000000000000D+00   0.0000000000000D+00   0.6697335744409D+33   0.6697335744409D+30   0.0000000000000D+00
   0.0000000000000D+00   0.9574675515579D+34   0.0000000000000D+00   0.9574675515579D+31   0.9574675515579D+34
   0.9574675515579D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.5009458070000D+01   0.5158157414280D+01   0.8936176852867D+34   0.8936176852867D+31
   0.0000000000000D+00   0.0000000000000D+00   0.6709498765818D+33   0.6709498765818D+30   0.0000000000000D+00
   0.0000000000000D+00   0.9607126729449D+34   0.0000000000000D+00   0.9607126729449D+31   0.9607126729449D+34
   0.9607126729449D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.5202026840000D+01   0.5186743947263D+01   0.8950840768462D+34   0.8950840768462D+31
   0.0000000000000D+00   0.0000000000000D+00   0.6713842252967D+33   0.6713842252967D+30   0.0000000000000D+00
   0.0000000000000D+00   0.9622224993758D+34   0.0000000000000D+00   0.9622224993758D+31   0.9622224993758D+34
   0.9622224993758D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.5394595150000D+01   0.4782207872975D+01   0.8943992161084D+34   0.8943992161084D+31
   0.0000000000000D+00   0.0000000000000D+00   0.6709561577111D+33   0.6709561577111D+30   0.0000000000000D+00
   0.0000000000000D+00   0.9614948318795D+34   0.0000000000000D+00   0.9614948318795D+31   0.9614948318795D+34
   0.9614948318795D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.5587163930000D+01   0.3932195241477D+01   0.8912562563464D+34   0.8912562563464D+31
   0.0000000000000D+00   0.0000000000000D+00   0.6696626835581D+33   0.6696626835581D+30   0.0000000000000D+00
   0.0000000000000D+00   0.9582225247022D+34   0.0000000000000D+00   0.9582225247022D+31   0.9582225247022D+34
   0.9582225247022D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.5779732230000D+01   0.2671580848543D+01   0.8867042041462D+34   0.8867042041462D+31
   0.0000000000000D+00   0.0000000000000D+00   0.6679914410950D+33   0.6679914410950D+30   0.0000000000000D+00
   0.0000000000000D+00   0.9535033482557D+34   0.0000000000000D+00   0.9535033482557D+31   0.9535033482557D+34
   0.9535033482557D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.5972301010000D+01   0.1084476037798D+01   0.8822745476832D+34   0.8822745476832D+31
   0.0000000000000D+00   0.0000000000000D+00   0.6664359631724D+33   0.6664359631724D+30   0.0000000000000D+00
   0.0000000000000D+00   0.9489181440005D+34   0.0000000000000D+00   0.9489181440005D+31   0.9489181440005D+34
   0.9489181440005D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.6016362190000D+01   0.6875546883886D+00   0.8814964193945D+34   0.8814964193945D+31
   0.1658959413323D+33   0.1658959413323D+30   0.6661690948385D+33   0.6661690948385D+30   0.0000000000000D+00
   0.0000000000000D+00   0.9481133288783D+34   0.1658959413323D+33   0.9481133288783D+31   0.9315237347451D+34
   0.9315237347451D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.6060423850000D+01   0.2814054579480D+00   0.8807676539268D+34   0.8807676539268D+31
   0.6332176092919D+33   0.6332176092919D+30   0.6659084753192D+33   0.6659084753192D+30   0.0000000000000D+00
   0.0000000000000D+00   0.9473585014587D+34   0.6332176092919D+33   0.9473585014587D+31   0.8840367405295D+34
   0.8840367405295D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.6104485510000D+01  -0.1322906803895D+00   0.8801678404745D+34   0.8801678404745D+31
   0.1289162759824D+34   0.1289162759824D+31   0.6657014948519D+33   0.6657014948519D+30   0.0000000000000D+00
   0.0000000000000D+00   0.9467379899597D+34   0.1289162759824D+34   0.9467379899597D+31   0.8178217139773D+34
   0.8178217139773D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.6148547170000D+01  -0.5517569460011D+00   0.8797553460478D+34   0.8797553460478D+31
   0.2017243989944D+34   0.2017243989944D+31   0.6655706150019D+33   0.6655706150019D+30   0.0000000000000D+00
   0.0000000000000D+00   0.9463124075480D+34   0.2017243989944D+34   0.9463124075480D+31   0.7445880085536D+34
   0.7445880085536D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.6192608830000D+01  -0.9748821086365D+00   0.8794483998952D+34   0.8794483998952D+31
   0.2662506377494D+34   0.2662506377494D+31   0.6654686671622D+33   0.6654686671622D+30   0.0000000000000D+00
   0.0000000000000D+00   0.9459952666115D+34   0.2662506377494D+34   0.9459952666115D+31   0.6797446288620D+34
   0.6797446288620D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.6210724350000D+01  -0.1149165722665D+01   0.8792945260380D+34   0.8792945260380D+31
   0.2731428114047D+34   0.2731428114047D+31   0.6654022973112D+33   0.6654022973112D+30   0.0000000000000D+00
   0.0000000000000D+00   0.9458347557691D+34   0.2731428114047D+34   0.9458347557691D+31   0.6726919443645D+34
   0.6726919443645D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.6228839400000D+01  -0.1322934265972D+01   0.8792783788508D+34   0.8792783788508D+31
   0.2799842896305D+34   0.2799842896305D+31   0.6654108978803D+33   0.6654108978803D+30   0.0000000000000D+00
   0.0000000000000D+00   0.9458194686388D+34   0.2799842896305D+34   0.9458194686388D+31   0.6658351790083D+34
   0.6658351790083D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.6246954920000D+01  -0.1494786062817D+01   0.8791675208320D+34   0.8791675208320D+31
   0.2837750278060D+34   0.2837750278060D+31   0.6653588676587D+33   0.6653588676587D+30   0.0000000000000D+00
   0.0000000000000D+00   0.9457034075978D+34   0.2837750278060D+34   0.9457034075978D+31   0.6619283797919D+34
