 VLIGHT,PHSP                                                             
       0.8108889E+00      -0.6070000E-02 1.00
       0.8105279E+00      -0.6030000E-02 1.00
       0.8101676E+00      -0.5990000E-02 1.00
       0.8094499E+00      -0.5910000E-02 1.00
       0.8090923E+00      -0.5870000E-02 1.00
       0.8088247E+00      -0.5840000E-02 1.00
       0.8083796E+00      -0.5790000E-02 1.00
       0.8079360E+00      -0.5740000E-02 1.00
       0.8070529E+00      -0.5640000E-02 1.00
       0.8067012E+00      -0.5600000E-02 1.00
       0.8063504E+00      -0.5560000E-02 1.00
       0.8054774E+00      -0.5460000E-02 1.00
       0.8044376E+00      -0.5340000E-02 1.00
       0.9987744E+00       0.3983000E+00 1.00
       0.9987735E+00       0.3983300E+00 1.00
       0.9987725E+00       0.3984300E+00 1.00
       0.9987725E+00       0.3984700E+00 1.00
       0.9987715E+00       0.3985000E+00 1.00
       0.9987705E+00       0.3985800E+00 1.00
       0.9987696E+00       0.3986800E+00 1.00
       0.9987686E+00       0.3987600E+00 1.00
       0.9987686E+00       0.3987900E+00 1.00
       0.9987676E+00       0.3988300E+00 1.00
       0.9987667E+00       0.3989200E+00 1.00
       0.9987667E+00       0.3989500E+00 1.00
       0.9987657E+00       0.3990500E+00 1.00
       0.9987647E+00       0.3991300E+00 1.00
       0.9987637E+00       0.3991800E+00 1.00
       0.9987628E+00       0.3992600E+00 1.00
       0.9987628E+00       0.3993000E+00 1.00
       0.9987618E+00       0.3993400E+00 1.00
       0.9987618E+00       0.3993800E+00 1.00
       0.9987618E+00       0.3994100E+00 1.00
       0.9987608E+00       0.3994900E+00 1.00
       0.9987579E+00       0.3997300E+00 1.00
       0.9987569E+00       0.3998200E+00 1.00
       0.9987559E+00       0.3998600E+00 1.00
       0.9987559E+00       0.3999000E+00 1.00
       0.9987550E+00       0.3999300E+00 1.00
       0.9987550E+00       0.3999600E+00 1.00
       0.9987540E+00       0.4000400E+00 1.00
       0.9987540E+00       0.4000800E+00 1.00
       0.9987530E+00       0.4001200E+00 1.00
       0.9987530E+00       0.4001500E+00 1.00
       0.9987520E+00       0.4002300E+00 1.00
       0.9987257E+00       0.4024700E+00 1.00
       0.9987248E+00       0.4025600E+00 1.00
       0.9987248E+00       0.4025900E+00 1.00
       0.9987238E+00       0.4026300E+00 1.00
       0.9987228E+00       0.4027100E+00 1.00
       0.9987218E+00       0.4028000E+00 1.00
       0.9987209E+00       0.4028800E+00 1.00
       0.9987199E+00       0.4029700E+00 1.00
       0.9987199E+00       0.4030100E+00 1.00
       0.9987189E+00       0.4030900E+00 1.00
       0.9987179E+00       0.4031800E+00 1.00
       0.9987170E+00       0.4032800E+00 1.00
       0.9987150E+00       0.4034100E+00 1.00
       0.9987141E+00       0.4034500E+00 1.00
       0.9987141E+00       0.4034900E+00 1.00
       0.9987131E+00       0.4035700E+00 1.00
       0.9911181E+00       0.5185300E+00 1.00
       0.9916286E+00       0.5188500E+00 1.00
       0.9921341E+00       0.5191700E+00 1.00
       0.9983692E+00       0.5563000E+00 1.00
       0.9983644E+00       0.5566000E+00 1.00
       0.9983663E+00       0.5568900E+00 1.00
       0.9031129E+00       0.1465000E-01 1.00
       0.9106506E+00       0.1516000E-01 1.00
       0.9167794E+00       0.1556000E-01 1.00
       0.9982679E+00       0.5296000E-01 1.00
       0.9982708E+00       0.5331000E-01 1.00
       0.9982738E+00       0.5374000E-01 1.00
       0.9991621E+00       0.1314100E+00 1.00
       0.9991670E+00       0.1318100E+00 1.00
       0.9991719E+00       0.1322100E+00 1.00
       0.9995566E+00       0.1684100E+00 0.50
       0.9995596E+00       0.1686800E+00 0.50
       0.9995615E+00       0.1688600E+00 0.50
       0.9950505E+00       0.4786300E+00 1.00
       0.9945450E+00       0.4790400E+00 1.00
       0.9943813E+00       0.4791700E+00 1.00
       0.9983546E+00       0.5543200E+00 1.00
       0.9983566E+00       0.5545900E+00 1.00
       0.9983585E+00       0.5548800E+00 1.00
       0.9986741E+00       0.5930400E+00 0.50
       0.9986770E+00       0.5932800E+00 0.50
       0.9986800E+00       0.5935400E+00 0.50
       0.9996531E+00       0.3177900E+00 0.50
       0.9996501E+00       0.3180600E+00 0.50
       0.9996472E+00       0.3183300E+00 0.50
       0.9992547E+00       0.3575900E+00 1.00
       0.9992517E+00       0.3578800E+00 1.00
       0.9992498E+00       0.3581000E+00 1.00
       0.9994719E+00       0.6649300E+00 0.50
       0.9994729E+00       0.6650700E+00 0.50
       0.9994738E+00       0.6651800E+00 0.50
       0.9996891E+00      -0.1808100E+00 1.00
       0.9996862E+00      -0.1805600E+00 1.00
       0.9996842E+00      -0.1803300E+00 1.00
       0.9993121E+00      -0.1442000E+00 1.00
       0.9993092E+00      -0.1439100E+00 1.00
       0.9993063E+00      -0.1436700E+00 1.00
       0.9990862E+00       0.6272300E+00 0.50
       0.9990891E+00       0.6275500E+00 0.50
       0.9990930E+00       0.6278500E+00 0.50
       0.9998557E+00      -0.2969600E+00 0.50
       0.9998576E+00      -0.2966400E+00 0.50
       0.9998605E+00      -0.2962700E+00 0.50
       0.9999950E+00      -0.2569900E+00 0.50
       0.9999959E+00      -0.2567500E+00 0.50
       0.9999959E+00      -0.2564300E+00 0.50
       0.9982913E+00       0.5443700E+00 1.50
       0.9982923E+00       0.5446100E+00 1.50
       0.9982942E+00       0.5448400E+00 1.50
       0.9983984E+00      -0.7061000E-01 1.00
       0.9983965E+00      -0.7041000E-01 1.00
       0.9983946E+00      -0.7020000E-01 1.00
       0.7813888E+00      -0.1320000E-02 1.50
       0.7804548E+00      -0.1030000E-02 1.50
       0.7799073E+00      -0.8600000E-03 1.50
       0.7800360E+00       0.9000000E-03 1.50
       0.7806481E+00       0.1090000E-02 1.50
       0.7811633E+00       0.1250000E-02 1.50
       0.7816787E+00       0.1410000E-02 1.50
       0.7821940E+00       0.1570000E-02 1.50
       0.7829026E+00       0.1790000E-02 1.50
       0.7834180E+00       0.1950000E-02 1.50
       0.7820204E+00       0.2080000E-02 1.50
       0.7821780E+00       0.2240000E-02 1.50
       0.7832490E+00       0.2460000E-02 1.50
       0.7852476E+00       0.2830000E-02 1.50
       0.7865471E+00       0.3050000E-02 1.50
       0.7883914E+00       0.3320000E-02 1.50
       0.7905959E+00       0.3610000E-02 1.50
       0.7920624E+00       0.3800000E-02 1.50
       0.7939398E+00       0.4040000E-02 1.50
       0.7956056E+00       0.4250000E-02 1.50
       0.7988379E+00       0.4650000E-02 1.50
       0.8008146E+00       0.4890000E-02 1.50
       0.8030719E+00       0.5160000E-02 1.50
       0.8052168E+00       0.5430000E-02 1.50
       0.8075821E+00       0.5700000E-02 1.50
       0.8090030E+00       0.5860000E-02 1.50
       0.8118858E+00       0.6180000E-02 1.50
       0.8143826E+00       0.6450000E-02 1.50
       0.8179252E+00       0.6820000E-02 1.50
       0.8202350E+00       0.7060000E-02 1.50
       0.8225544E+00       0.7300000E-02 1.50
       0.8251750E+00       0.7570000E-02 1.50
       0.8281007E+00       0.7870000E-02 1.50
       0.8306483E+00       0.8130000E-02 1.50
       0.8340954E+00       0.8480000E-02 1.50
       0.8380596E+00       0.8880000E-02 1.50
       0.8418497E+00       0.9260000E-02 1.50
       0.8445573E+00       0.9530000E-02 1.50
       0.9981880E+00       0.4214000E-01 1.00
       0.9981919E+00       0.4273000E-01 1.00
       0.9981958E+00       0.4326000E-01 1.00
       0.9726708E+00       0.5064700E+00 1.50
       0.9728903E+00       0.5066600E+00 1.50
       0.9731492E+00       0.5068800E+00 1.50
       0.9714244E+00       0.5052400E+00 1.50
       0.9717048E+00       0.5055400E+00 1.50
       0.9719700E+00       0.5058100E+00 1.50
       0.9999989E+00      -0.2260400E+00 1.00
       0.9999989E+00      -0.2258000E+00 1.00
       0.9999989E+00      -0.2255600E+00 1.00
       0.9997700E+00      -0.1883700E+00 1.50
       0.9997680E+00      -0.1881600E+00 1.50
       0.9997661E+00      -0.1880000E+00 1.50
       0.9982631E+00       0.5398100E+00 1.00
       0.9982650E+00       0.5401800E+00 1.00
       0.9982669E+00       0.5405100E+00 1.00
       0.9982884E+00       0.5438800E+00 1.00
       0.9982913E+00       0.5443900E+00 1.00
       0.9982932E+00       0.5446800E+00 1.00
       0.9984773E+00      -0.7894000E-01 1.50
       0.9984744E+00      -0.7860000E-01 1.50
       0.9984715E+00      -0.7835000E-01 1.50
       0.9981793E+00      -0.4094000E-01 1.00
       0.9981773E+00      -0.4067000E-01 1.00
       0.9981754E+00      -0.4040000E-01 1.00
       0.9989449E+00       0.1150100E+00 1.00
       0.9989488E+00       0.1152500E+00 1.00
       0.9989517E+00       0.1154800E+00 1.00
       0.9999998E+00       0.2295800E+00 0.25
       0.9999998E+00       0.2300700E+00 0.25
       0.9999998E+00       0.2303300E+00 0.25
       0.9993774E+00       0.3453800E+00 1.50
       0.9993745E+00       0.3456300E+00 1.50
       0.9993716E+00       0.3460100E+00 1.50
       0.9982660E+00       0.4596300E+00 1.00
       0.9982640E+00       0.4599500E+00 1.00
       0.9982621E+00       0.4602700E+00 1.00
       0.9986615E+00       0.4080200E+00 1.50
       0.9986595E+00       0.4082700E+00 1.50
       0.9986576E+00       0.4084100E+00 1.50
       0.9986556E+00       0.4085500E+00 1.50
       0.9986537E+00       0.4087500E+00 1.50
       0.9986507E+00       0.4090100E+00 1.50
       0.9986478E+00       0.4092600E+00 1.50
       0.9986449E+00       0.4095000E+00 1.50
       0.9986410E+00       0.4098400E+00 1.50
       0.9986371E+00       0.4102000E+00 1.50
       0.9986352E+00       0.4103700E+00 1.50
       0.9986332E+00       0.4105500E+00 1.50
       0.9986293E+00       0.4108300E+00 1.50
       0.9986264E+00       0.4111000E+00 1.50
       0.9986235E+00       0.4113500E+00 1.50
       0.9986215E+00       0.4115200E+00 1.50
       0.9986196E+00       0.4117200E+00 1.50
       0.9986166E+00       0.4119400E+00 1.50
       0.9986157E+00       0.4121000E+00 1.50
       0.9986137E+00       0.4122500E+00 1.50
       0.9986118E+00       0.4124100E+00 1.50
       0.9986098E+00       0.4125600E+00 1.50
       0.9986069E+00       0.4128000E+00 1.50
       0.9986059E+00       0.4129500E+00 1.50
       0.9986040E+00       0.4131200E+00 1.50
       0.9986020E+00       0.4132900E+00 1.50
       0.9985991E+00       0.4134800E+00 1.50
       0.9985981E+00       0.4136200E+00 1.50
       0.9985962E+00       0.4137800E+00 1.50
       0.9985942E+00       0.4139700E+00 1.50
       0.9985923E+00       0.4141100E+00 1.50
       0.9985903E+00       0.4142400E+00 1.50
       0.9985894E+00       0.4143700E+00 1.50
       0.9985874E+00       0.4145800E+00 1.50
       0.9985855E+00       0.4147300E+00 1.50
       0.9985826E+00       0.4149800E+00 1.50
       0.9985806E+00       0.4151800E+00 1.50
       0.9985777E+00       0.4153700E+00 1.50
       0.9985767E+00       0.4155100E+00 1.50
       0.9985748E+00       0.4156500E+00 1.50
       0.9985728E+00       0.4158400E+00 1.50
       0.9985709E+00       0.4159800E+00 1.50
       0.9999920E+00      -0.2604500E+00 1.50
       0.9999920E+00      -0.2601900E+00 1.50
       0.9999920E+00      -0.2598900E+00 1.50
       0.9999930E+00      -0.2595800E+00 1.50
       0.9999930E+00      -0.2593400E+00 1.50
       0.9997476E+00      -0.1862600E+00 1.00
       0.9997466E+00      -0.1861300E+00 1.00
       0.9997437E+00      -0.1859100E+00 1.00
       0.9997427E+00      -0.1857700E+00 1.00
       0.9997398E+00      -0.1855700E+00 1.00
       0.9997388E+00      -0.1854400E+00 1.00
       0.9997359E+00      -0.1851900E+00 1.00
       0.9993969E+00      -0.1520800E+00 1.50
       0.9993940E+00      -0.1518300E+00 1.50
       0.9993920E+00      -0.1515700E+00 1.50
       0.9993891E+00      -0.1513500E+00 1.50
       0.9988641E+00      -0.1092600E+00 1.50
       0.9988602E+00      -0.1090000E+00 1.50
       0.9988572E+00      -0.1087600E+00 1.50
       0.9988543E+00      -0.1085300E+00 1.50
       0.9988514E+00      -0.1083100E+00 1.50
       0.9984306E+00      -0.7418000E-01 1.00
       0.9984257E+00      -0.7359000E-01 1.00
       0.9984238E+00      -0.7340000E-01 1.00
       0.9984189E+00      -0.7290000E-01 1.00
       0.9981393E+00      -0.3529000E-01 1.00
       0.9981364E+00      -0.3479000E-01 1.00
       0.9981345E+00      -0.3456000E-01 1.00
       0.9981306E+00      -0.3398000E-01 1.00
       0.9981267E+00      -0.3340000E-01 1.00
       0.7829992E+00      -0.1820000E-02 1.00
       0.7821296E+00      -0.1550000E-02 1.00
       0.7813245E+00      -0.1300000E-02 1.00
       0.7805514E+00      -0.1060000E-02 1.00
       0.7797784E+00      -0.8200000E-03 1.00
       0.7793597E+00      -0.6900000E-03 1.00
       0.7790698E+00      -0.6000000E-03 1.00
       0.7783613E+00      -0.3800000E-03 1.00
       0.7779748E+00      -0.2600000E-03 1.00
       0.7776849E+00      -0.1700000E-03 1.00
       0.7772661E+00       0.4000000E-04 1.00
       0.7776526E+00       0.1600000E-03 1.00
       0.7779748E+00       0.2600000E-03 1.00
       0.7786189E+00       0.4600000E-03 1.00
       0.7789732E+00       0.5700000E-03 1.00
       0.7792309E+00       0.6500000E-03 1.00
       0.7808091E+00       0.1140000E-02 1.50
       0.7811956E+00       0.1260000E-02 1.50
       0.7814532E+00       0.1340000E-02 1.50
       0.7820652E+00       0.1530000E-02 1.50
       0.7824839E+00       0.1660000E-02 1.50
       0.7831281E+00       0.1860000E-02 1.50
       0.7815916E+00       0.1970000E-02 1.50
       0.7830978E+00       0.2430000E-02 1.50
       0.7837653E+00       0.2560000E-02 1.50
       0.7842452E+00       0.2650000E-02 1.50
       0.7854778E+00       0.2870000E-02 1.50
       0.7861249E+00       0.2980000E-02 1.50
       0.7873522E+00       0.3180000E-02 1.50
       0.7883161E+00       0.3310000E-02 1.50
       0.7898311E+00       0.3510000E-02 1.50
       0.7908262E+00       0.3640000E-02 1.50
       0.7925291E+00       0.3860000E-02 1.50
       0.7933894E+00       0.3970000E-02 1.50
       0.7984297E+00       0.4600000E-02 1.50
       0.7994937E+00       0.4730000E-02 1.50
       0.8015631E+00       0.4980000E-02 1.50
       0.8026512E+00       0.5110000E-02 1.50
       0.8041790E+00       0.5310000E-02 1.50
       0.8053905E+00       0.5450000E-02 1.50
       0.8073173E+00       0.5670000E-02 1.50
       0.8085575E+00       0.5810000E-02 1.50
       0.8131635E+00       0.6320000E-02 1.50
       0.8142871E+00       0.6440000E-02 1.50
       0.8163905E+00       0.6660000E-02 1.50
       0.8177331E+00       0.6800000E-02 1.50
       0.8196567E+00       0.7000000E-02 1.50
       0.8208140E+00       0.7120000E-02 1.50
       0.8229419E+00       0.7340000E-02 1.50
       0.8241059E+00       0.7460000E-02 1.50
       0.8297652E+00       0.8040000E-02 1.50
       0.8309430E+00       0.8160000E-02 1.50
       0.8331085E+00       0.8380000E-02 1.50
       0.8343918E+00       0.8510000E-02 1.50
       0.8364707E+00       0.8720000E-02 1.50
       0.8377613E+00       0.8850000E-02 1.50
       0.8397522E+00       0.9050000E-02 1.50
       0.8411497E+00       0.9190000E-02 1.50
       0.9981861E+00       0.4187000E-01 1.50
       0.9981880E+00       0.4212000E-01 1.50
       0.9981900E+00       0.4240000E-01 1.50
       0.9981919E+00       0.4266000E-01 1.50
       0.9986468E+00      -0.9255000E-01 1.00
       0.9986390E+00      -0.9200000E-01 1.00
       0.9986332E+00      -0.9155000E-01 1.00
       0.9982640E+00      -0.5238000E-01 0.50
       0.9982621E+00      -0.5210000E-01 0.50
       0.9982592E+00      -0.5171000E-01 0.50
       0.9992771E+00       0.1410800E+00 0.50
       0.9992829E+00       0.1416300E+00 0.50
       0.9993219E+00       0.1450600E+00 0.50
       0.9995410E+00      -0.1668800E+00 1.00
       0.9995352E+00      -0.1663200E+00 1.00
       0.9995079E+00      -0.1634500E+00 1.00
       0.9995031E+00      -0.1629000E+00 1.00
       0.9999258E+00      -0.2071400E+00 1.00
       0.9999034E+00      -0.2037100E+00 1.00
       0.9998800E+00      -0.2002800E+00 1.00
       0.9999628E+00      -0.2792500E+00 1.00
       0.9999648E+00      -0.2787000E+00 1.00
       0.9999774E+00      -0.2758300E+00 1.00
       0.9999794E+00      -0.2752800E+00 1.00
       0.8140010E+00      -0.6410000E-02 1.00
       0.7900600E+00      -0.3540000E-02 1.00
       0.7861847E+00      -0.2990000E-02 1.00
       0.7774916E+00      -0.1100000E-03 1.00
       0.7785545E+00       0.4400000E-03 1.00
       0.7883914E+00       0.3320000E-02 1.00
       0.7926071E+00       0.3870000E-02 1.00
       0.9983234E+00      -0.6123000E-01 1.00
       0.9983001E+00      -0.5781000E-01 1.00
       0.9982777E+00      -0.5438000E-01 1.00
       0.9982747E+00      -0.5383000E-01 1.00
       0.8372646E+00      -0.8800000E-02 1.00
       0.9983634E+00       0.4435700E+00 1.00
       0.9983497E+00       0.4464400E+00 0.50
       0.9982845E+00       0.4567300E+00 1.00
       0.9999979E+00      -0.2245500E+00 1.00
       0.9999920E+00      -0.2211200E+00 1.00
       0.9999716E+00      -0.2176900E+00 1.00
       0.9999648E+00      -0.2142600E+00 1.00
       0.9998791E+00       0.2002000E+00 1.00
       0.9998830E+00       0.2007500E+00 1.00
       0.9999034E+00       0.2036300E+00 1.00
       0.9999063E+00       0.2041800E+00 1.00
       0.9999248E+00       0.2070500E+00 1.00
       0.9985767E+00      -0.8717000E-01 1.00
       0.9985699E+00      -0.8662000E-01 0.50
       0.9984920E+00      -0.8032000E-01 1.00
       0.9982650E+00       0.5402300E+00 1.00
       0.9982864E+00       0.5436500E+00 1.00
       0.9982903E+00       0.5442000E+00 1.00
       0.9983527E+00       0.5539300E+00 1.00
       0.9983566E+00       0.5544800E+00 1.00
       0.9983683E+00       0.5573600E+00 1.00
       0.9983712E+00       0.5579100E+00 1.00
       0.9983877E+00       0.5607900E+00 1.00
       0.9983907E+00       0.5613400E+00 1.00
       0.9984559E+00       0.5710700E+00 1.00
       0.9984598E+00       0.5716200E+00 1.00
       0.9984822E+00       0.5744900E+00 1.00
       0.9992371E+00      -0.1376300E+00 1.00
       0.9992303E+00      -0.1370800E+00 1.00
       0.9991962E+00      -0.1342100E+00 0.50
       0.9991894E+00      -0.1336600E+00 1.00
       0.9991543E+00      -0.1307800E+00 1.00
       0.9991475E+00      -0.1302300E+00 1.00
       0.9990209E+00      -0.1205000E+00 1.00
       0.9990131E+00      -0.1199500E+00 1.00
       0.9989741E+00      -0.1170700E+00 1.00
       0.9989663E+00      -0.1165200E+00 1.00
       0.9989254E+00      -0.1136400E+00 1.00
       0.9989176E+00      -0.1130900E+00 1.00
       0.9987871E+00      -0.1033700E+00 1.00
       0.9987793E+00      -0.1028100E+00 1.00
       0.9987355E+00      -0.9939000E-01 1.00
       0.9998683E+00       0.2951800E+00 1.00
       0.9998644E+00       0.2957400E+00 1.00
       0.9998430E+00       0.2986100E+00 1.00
       0.9998391E+00       0.2991600E+00 1.00
       0.9997505E+00       0.3088900E+00 1.00
       0.9997446E+00       0.3094400E+00 1.00
       0.9997125E+00       0.3123200E+00 1.00
       0.9997066E+00       0.3128700E+00 0.50
       0.9987647E+00      -0.1016400E+00 1.00
       0.9986235E+00      -0.9081000E-01 1.00
       0.9985864E+00      -0.8794000E-01 1.00
       0.9985796E+00      -0.8739000E-01 1.00
       0.9998849E+00       0.2927800E+00 1.00
       0.9983049E+00       0.5466200E+00 1.00
       0.9983088E+00       0.5471700E+00 1.00
       0.9998333E+00       0.1942800E+00 1.00
       0.9989167E+00       0.6134400E+00 1.00
       0.9989235E+00       0.6140000E+00 1.00
       0.9989595E+00       0.6168700E+00 1.00
       0.9989673E+00       0.6174200E+00 1.00
       0.9990024E+00       0.6203000E+00 1.00
       0.9990092E+00       0.6208500E+00 1.00
       0.9983069E+00       0.5891000E-01 1.00
       0.9983108E+00       0.5946000E-01 1.00
       0.9983312E+00       0.6233000E-01 1.00
       0.9983361E+00       0.6289000E-01 1.00
       0.9991495E+00       0.3672400E+00 1.00
       0.9991426E+00       0.3678000E+00 1.00
       0.9982426E+00       0.4634200E+00 1.00
       0.9982397E+00       0.4639700E+00 1.00
       0.9999862E+00       0.2651800E+00 1.00
       0.9999852E+00       0.2657300E+00 1.00
       0.9999784E+00       0.2754600E+00 1.00
       0.9999765E+00       0.2760100E+00 1.00
       0.9984286E+00       0.5672500E+00 1.00
       0.9984325E+00       0.5678000E+00 1.00
       0.9984530E+00       0.5706800E+00 1.00
       0.9983351E+00       0.6279000E-01 0.50
       0.9998888E+00       0.2015700E+00 1.00
       0.9999083E+00       0.2044400E+00 1.00
                 0.0                 0.0
