   49 2305   20    1    1   49
    1   49   49   49   49   49   49   49   49   49
   49   49   49   49   49   49   49   49   49   49
   49   49   49   49   49   49   49   49   49   49
   49   49   49   49   49   49   49   49   49   49
   49   49   49   49   49   49   49   49    1
    1   50   99  148  197  246  295  344  393  442
  491  540  589  638  687  736  785  834  883  932
  981 1030 1079 1128 1177 1226 1275 1324 1373 1422
 1471 1520 1569 1618 1667 1716 1765 1814 1863 1912
 1961 2010 2059 2108 2157 2206 2255 2304 2305
    1   49   49   49   49   49   49   49   49   49
   49   49   49   49   49   49   49   49   49   49
   49   49   49   49   49   49   49   49   49   49
   49   49   49   49   49   49   49   49   49   49
   49   49   49   49   49   49   49   49    1
    1   50   99  148  197  246  295  344  393  442
  491  540  589  638  687  736  785  834  883  932
  981 1030 1079 1128 1177 1226 1275 1324 1373 1422
 1471 1520 1569 1618 1667 1716 1765 1814 1863 1912
 1961 2010 2059 2108 2157 2206 2255 2304 2305
   -0.3799972606124457D+00   -0.4964065908575151D+00   -0.6042647849309529D+00
   -0.7017275591243376D+00   -0.7871363064859959D+00   -0.8590457372936308D+00
   -0.9162469435012007D+00   -0.9577855903449314D+00   -0.9829751194009646D+00
   -0.9914050340993188D+00   -0.9829445222231019D+00   -0.9577418358676878D+00
   -0.9162199744693723D+00   -0.8590692669515401D+00   -0.7872373831059774D+00
   -0.7019170844480578D+00   -0.6045316413663384D+00   -0.4967173474740176D+00
   -0.3803020914402643D+00   -0.2572787173033676D+00   -0.1297721410072819D+00
   -0.2435210861429428D-15
    0.1312091093169292D+00    0.1312011521447523D+00    0.1311780802800474D+00
    0.1311421705574565D+00    0.1310968402475424D+00    0.1310461736874799D+00
    0.1309944116877952D+00    0.1309454942726693D+00    0.1309027172653428D+00
    0.1308685264802023D+00    0.1308444422384788D+00    0.1308310878480968D+00
    0.1308282888028656D+00    0.1308352114362181D+00    0.1308505163877784D+00
    0.1308725100741888D+00    0.1308992843196712D+00    0.1309288395200554D+00
    0.1309591901118980D+00    0.1309884530087596D+00    0.1310149204906643D+00
    0.1310371191916984D+00    0.1310538566401963D+00    0.1310642564769859D+00
    0.1310677831356382D+00    0.1310642564769859D+00    0.1310538566401963D+00
    0.1310371191916984D+00    0.1310149204906643D+00    0.1309884530087596D+00
    0.1309591901118980D+00    0.1309288395200554D+00    0.1308992843196712D+00
    0.1308725100741888D+00    0.1308505163877784D+00    0.1308352114362181D+00
    0.1308282888028647D+00    0.1308310878480968D+00    0.1308444422384788D+00
    0.1308685264802023D+00    0.1309027172653428D+00    0.1309454942726693D+00
    0.1309944116877952D+00    0.1310461736874799D+00    0.1310968402475424D+00
    0.1311421705574565D+00    0.1311780802800474D+00    0.1312011521447523D+00
    0.1312091093169292D+00
    0.9999997627488750D+00    0.9999996969913002D+00    0.9999995240187244D+00
    0.9999993069503690D+00    0.9999991230053322D+00    0.9999990350721557D+00
    0.9999990713019328D+00    0.9999992194109893D+00    0.9999994353232068D+00
    0.9999996604894017D+00    0.9999998405155586D+00    0.9999999391871695D+00
    0.9999999449699999D+00    0.9999998700020533D+00    0.9999997435537472D+00
    0.9999996027286956D+00    0.9999994830527900D+00    0.9999994109429583D+00
    0.9999993992013397D+00    0.9999994458737334D+00    0.9999995361616667D+00
    0.9999996466277947D+00    0.9999997506839491D+00    0.9999998242795266D+00
    0.9999998507869247D+00    0.9999998242795266D+00    0.9999997506839491D+00
    0.9999996466277948D+00    0.9999995361616665D+00    0.9999994458737331D+00
    0.9999993992013398D+00    0.9999994109429583D+00    0.9999994830527901D+00
    0.9999996027286956D+00    0.9999997435537472D+00    0.9999998700020533D+00
    0.9999999449700000D+00    0.9999999391871697D+00    0.9999998405155587D+00
    0.9999996604894017D+00    0.9999994353232068D+00    0.9999992194109893D+00
    0.9999990713019328D+00    0.9999990350721556D+00    0.9999991230053321D+00
    0.9999993069503691D+00    0.9999995240187244D+00    0.9999996969913003D+00
    0.9999997627488750D+00
    0.0000000000000000D+00    0.1308996938995747D+00    0.2617993877991494D+00
    0.3926990816987241D+00    0.5235987755982988D+00    0.6544984694978736D+00
    0.7853981633974483D+00    0.9162978572970230D+00    0.1047197551196598D+01
    0.1178097245096172D+01    0.1308996938995747D+01    0.1439896632895322D+01
    0.1570796326794897D+01    0.1701696020694471D+01    0.1832595714594046D+01
    0.1963495408493621D+01    0.2094395102393195D+01    0.2225294796292770D+01
    0.2356194490192345D+01    0.2487094184091919D+01    0.2617993877991494D+01
    0.2748893571891069D+01    0.2879793265790644D+01    0.3010692959690219D+01
    0.3141592653589793D+01    0.3272492347489368D+01    0.3403392041388943D+01
    0.3534291735288517D+01    0.3665191429188092D+01    0.3796091123087667D+01
    0.3926990816987241D+01    0.4057890510886816D+01    0.4188790204786391D+01
    0.4319689898685965D+01    0.4450589592585541D+01    0.4581489286485115D+01
    0.4712388980384690D+01    0.4843288674284264D+01    0.4974188368183839D+01
    0.5105088062083414D+01    0.5235987755982989D+01    0.5366887449882563D+01
    0.5497787143782138D+01    0.5628686837681713D+01    0.5759586531581287D+01
    0.5890486225480862D+01    0.6021385919380437D+01    0.6152285613280012D+01
    0.6283185307179586D+01
    0.9978589232386035D+00    0.9893221018209170D+00    0.9638577049491680D+00
    0.9219014355138969D+00    0.8641711769176168D+00    0.7916547098907613D+00
    0.7055928112895231D+00    0.6074580240598355D+00    0.4989294616193019D+00
    0.3818640777610815D+00    0.2582648936596449D+00    0.1302467256231358D+00
    0.6109921888081748D-16   -0.1302467256231357D+00   -0.2582648936596448D+00
   -0.3818640777610814D+00   -0.4989294616193015D+00   -0.6074580240598355D+00
   -0.7055928112895230D+00   -0.7916547098907611D+00   -0.8641711769176168D+00
   -0.9219014355138969D+00   -0.9638577049491679D+00   -0.9893221018209170D+00
   -0.9978589232386035D+00   -0.9893221018209171D+00   -0.9638577049491680D+00
   -0.9219014355138970D+00   -0.8641711769176169D+00   -0.7916547098907613D+00
   -0.7055928112895232D+00   -0.6074580240598357D+00   -0.4989294616193022D+00
   -0.3818640777610820D+00   -0.2582648936596448D+00   -0.1302467256231357D+00
   -0.1832976566424525D-15    0.1302467256231353D+00    0.2582648936596444D+00
    0.3818640777610817D+00    0.4989294616193019D+00    0.6074580240598354D+00
    0.7055928112895229D+00    0.7916547098907610D+00    0.8641711769176165D+00
    0.9219014355138967D+00    0.9638577049491680D+00    0.9893221018209170D+00
    0.9978589232386035D+00
    0.0000000000000000D+00    0.1302467256231356D+00    0.2582648936596449D+00
    0.3818640777610814D+00    0.4989294616193017D+00    0.6074580240598355D+00
    0.7055928112895230D+00    0.7916547098907613D+00    0.8641711769176167D+00
    0.9219014355138969D+00    0.9638577049491680D+00    0.9893221018209170D+00
    0.9978589232386035D+00    0.9893221018209170D+00    0.9638577049491680D+00
    0.9219014355138969D+00    0.8641711769176168D+00    0.7916547098907613D+00
    0.7055928112895231D+00    0.6074580240598357D+00    0.4989294616193017D+00
    0.3818640777610816D+00    0.2582648936596452D+00    0.1302467256231356D+00
    0.1221984377616350D-15   -0.1302467256231354D+00   -0.2582648936596449D+00
   -0.3818640777610813D+00   -0.4989294616193015D+00   -0.6074580240598355D+00
   -0.7055928112895230D+00   -0.7916547098907610D+00   -0.8641711769176165D+00
   -0.9219014355138967D+00   -0.9638577049491680D+00   -0.9893221018209170D+00
   -0.9978589232386035D+00   -0.9893221018209171D+00   -0.9638577049491681D+00
   -0.9219014355138968D+00   -0.8641711769176167D+00   -0.7916547098907613D+00
   -0.7055928112895232D+00   -0.6074580240598357D+00   -0.4989294616193022D+00
   -0.3818640777610821D+00   -0.2582648936596448D+00   -0.1302467256231357D+00
   -0.2443968755232699D-15
    0.6540312923014305D-01    0.6540312923014305D-01    0.6540312923014305D-01
    0.6540312923014305D-01    0.6540312923014305D-01    0.6540312923014305D-01
    0.6540312923014305D-01    0.6540312923014305D-01    0.6540312923014305D-01
    0.6540312923014305D-01    0.6540312923014305D-01    0.6540312923014305D-01
    0.6540312923014305D-01    0.6540312923014305D-01    0.6540312923014305D-01
    0.6540312923014305D-01    0.6540312923014305D-01    0.6540312923014305D-01
    0.6540312923014305D-01    0.6540312923014305D-01    0.6540312923014305D-01
    0.6540312923014305D-01    0.6540312923014305D-01    0.6540312923014305D-01
    0.6540312923014305D-01    0.6540312923014305D-01    0.6540312923014305D-01
    0.6540312923014305D-01    0.6540312923014305D-01    0.6540312923014305D-01
    0.6540312923014305D-01    0.6540312923014305D-01    0.6540312923014305D-01
    0.6540312923014305D-01    0.6540312923014305D-01    0.6540312923014305D-01
    0.6540312923014305D-01    0.6540312923014305D-01    0.6540312923014305D-01
    0.6540312923014305D-01    0.6540312923014305D-01    0.6540312923014305D-01
    0.6540312923014305D-01    0.6540312923014305D-01    0.6540312923014305D-01
    0.6540312923014305D-01    0.6540312923014305D-01    0.6540312923014305D-01
    0.6540312923014305D-01
    0.1168629945290439D+00    0.1168600636083334D+00    0.1168515377836648D+00
    0.1168381845142215D+00    0.1168211781369769D+00    0.1168019633690378D+00
    0.1167820993064905D+00    0.1167631073385567D+00    0.1167463415755370D+00
    0.1167328929907748D+00    0.1167235311084600D+00    0.1167186811767370D+00
    0.1167184311678521D+00    0.1167225613785357D+00    0.1167305894667646D+00
    0.1167418246229982D+00    0.1167554258589082D+00    0.1167704606445145D+00
    0.1167859612314163D+00    0.1168009768430297D+00    0.1168146204674793D+00
    0.1168261094524907D+00    0.1168347993416724D+00    0.1168402105362071D+00
    0.1168420475344473D+00    0.1168402105362071D+00    0.1168347993416724D+00
    0.1168261094524907D+00    0.1168146204674793D+00    0.1168009768430297D+00
    0.1167859612314163D+00    0.1167704606445145D+00    0.1167554258589082D+00
    0.1167418246229982D+00    0.1167305894667646D+00    0.1167225613785357D+00
    0.1167184311677562D+00    0.1167186811767370D+00    0.1167235311084600D+00
    0.1167328929907748D+00    0.1167463415755370D+00    0.1167631073385567D+00
    0.1167820993064905D+00    0.1168019633690378D+00    0.1168211781369769D+00
    0.1168381845142215D+00    0.1168515377836648D+00    0.1168600636083334D+00
    0.1168629945290439D+00
    0.2519153849874478D-01    0.2488002676123364D-01    0.2396280075484964D-01
    0.2248961091019432D-01    0.2053660899852026D-01    0.1819774995307129D-01
    0.1557532337688984D-01    0.1277119493490313D-01    0.9879868644689324D-02
    0.6983875256914560D-02    0.4151453531891199D-02    0.1436134737209096D-02
   -0.1122315065021714D-02   -0.3496139122799996D-02   -0.5667471610828488D-02
   -0.7626180973980197D-02   -0.9367877042769566D-02   -0.1089218566935735D-01
   -0.1220132529501339D-01   -0.1329897667772573D-01   -0.1418941402150497D-01
   -0.1487685674145965D-01   -0.1536500082658289D-01   -0.1565669343650387D-01
   -0.1575372152641366D-01   -0.1565669343650387D-01   -0.1536500082658289D-01
   -0.1487685674145965D-01   -0.1418941402150497D-01   -0.1329897667772574D-01
   -0.1220132529501339D-01   -0.1089218566935735D-01   -0.9367877042769566D-02
   -0.7626180973980217D-02   -0.5667471610828488D-02   -0.3496139122799996D-02
   -0.1122315065018981D-02    0.1436134737209089D-02    0.4151453531891184D-02
    0.6983875256914560D-02    0.9879868644689324D-02    0.1277119493490313D-01
    0.1557532337688983D-01    0.1819774995307129D-01    0.2053660899852026D-01
    0.2248961091019431D-01    0.2396280075484964D-01    0.2488002676123364D-01
    0.2519153849874478D-01
   -0.1320671635136671D-02   -0.1320605391150313D-02   -0.1320412701895317D-02
   -0.1320110937460272D-02   -0.1319726668039723D-02   -0.1319292565994021D-02
   -0.1318843870083902D-02   -0.1318414944693127D-02   -0.1318036355152669D-02
   -0.1317732710474025D-02   -0.1317521356783478D-02   -0.1317411871475563D-02
   -0.1317406227746267D-02   -0.1317499465146613D-02   -0.1317680704584162D-02
   -0.1317934366646498D-02   -0.1318241481607524D-02   -0.1318581007655254D-02
   -0.1318931098524930D-02   -0.1319270280222535D-02   -0.1319578508458525D-02
   -0.1319838088349895D-02   -0.1320034442971965D-02   -0.1320156720386169D-02
   -0.1320198232544104D-02   -0.1320156720386169D-02   -0.1320034442971965D-02
   -0.1319838088349895D-02   -0.1319578508458525D-02   -0.1319270280222535D-02
   -0.1318931098524930D-02   -0.1318581007655254D-02   -0.1318241481607524D-02
   -0.1317934366646498D-02   -0.1317680704584162D-02   -0.1317499465146613D-02
   -0.1317406227744101D-02   -0.1317411871475563D-02   -0.1317521356783478D-02
   -0.1317732710474025D-02   -0.1318036355152669D-02   -0.1318414944693127D-02
   -0.1318843870083902D-02   -0.1319292565994021D-02   -0.1319726668039723D-02
   -0.1320110937460272D-02   -0.1320412701895317D-02   -0.1320605391150313D-02
   -0.1320671635136671D-02
   -0.7291670493176765D+02   -0.7292454142585268D+02   -0.7294729099198739D+02
   -0.7298277881537707D+02   -0.7302770739501216D+02   -0.7307807556598291D+02
   -0.7312964504052974D+02   -0.7317837822314576D+02   -0.7322079099526709D+02
   -0.7325419149382392D+02   -0.7327680129877443D+02   -0.7328777362980152D+02
   -0.7328713247570157D+02   -0.7327565862090613D+02   -0.7325474570933153D+02
   -0.7322624457419452D+02   -0.7319230870687663D+02   -0.7315524911222187D+02
   -0.7311740320566085D+02   -0.7308101993539431D+02   -0.7304816182427516D+02
   -0.7302062369195174D+02   -0.7299986745213627D+02   -0.7298697230817594D+02
   -0.7298259966693372D+02   -0.7298697230817594D+02   -0.7299986745213627D+02
   -0.7302062369195174D+02   -0.7304816182427516D+02   -0.7308101993539431D+02
   -0.7311740320566085D+02   -0.7315524911222187D+02   -0.7319230870687663D+02
   -0.7322624457419452D+02   -0.7325474570933153D+02   -0.7327565862090613D+02
   -0.7328713247582236D+02   -0.7328777362980152D+02   -0.7327680129877443D+02
   -0.7325419149382392D+02   -0.7322079099526709D+02   -0.7317837822314576D+02
   -0.7312964504052974D+02   -0.7307807556598291D+02   -0.7302770739501216D+02
   -0.7298277881537707D+02   -0.7294729099198739D+02   -0.7292454142585268D+02
   -0.7291670493176765D+02
   -0.2248903733407657D+05   -0.2249145587427588D+05   -0.2249847654909200D+05
   -0.2250942711250050D+05   -0.2252328871871352D+05   -0.2253882582211549D+05
   -0.2255473054881319D+05   -0.2256975786712857D+05   -0.2258283419772715D+05
   -0.2259313065690002D+05   -0.2260009999901988D+05   -0.2260348190022055D+05
   -0.2260328403131278D+05   -0.2259974692834369D+05   -0.2259329975154118D+05
   -0.2258451248950607D+05   -0.2257404851668287D+05   -0.2256262000118703D+05
   -0.2255094757242983D+05   -0.2253972491465113D+05   -0.2252958850852572D+05
   -0.2252109246515061D+05   -0.2251468828935273D+05   -0.2251070938839624D+05
   -0.2250936013906594D+05   -0.2251070938839624D+05   -0.2251468828935273D+05
   -0.2252109246515061D+05   -0.2252958850852572D+05   -0.2253972491465113D+05
   -0.2255094757242983D+05   -0.2256262000118703D+05   -0.2257404851668287D+05
   -0.2258451248950607D+05   -0.2259329975154118D+05   -0.2259974692834369D+05
   -0.2260328403135004D+05   -0.2260348190022055D+05   -0.2260009999901988D+05
   -0.2259313065690002D+05   -0.2258283419772715D+05   -0.2256975786712857D+05
   -0.2255473054881319D+05   -0.2253882582211549D+05   -0.2252328871871352D+05
   -0.2250942711250050D+05   -0.2249847654909200D+05   -0.2249145587427588D+05
   -0.2248903733407657D+05
    0.9978361021476332D+00    0.9892499287793617D+00    0.9636480962996430D+00
    0.9214957178752619D+00    0.8635522386743585D+00    0.7908501867534140D+00
    0.7046692989321718D+00    0.6065083294507500D+00    0.4980561040148384D+00
    0.3811624929974254D+00    0.2578092621238689D+00    0.1300803690203920D+00
    0.1312041623532815D-03   -0.1298435700983490D+00   -0.2576436630959636D+00
   -0.3810980775900477D+00   -0.4981008553786238D+00   -0.6066470012211811D+00
   -0.7048678106699287D+00   -0.7910647556637239D+00   -0.8637410594304459D+00
   -0.9216301125884424D+00   -0.9637199401893959D+00   -0.9892730207424958D+00
   -0.9978408790887062D+00   -0.9892730207424960D+00   -0.9637199401893959D+00
   -0.9216301125884424D+00   -0.8637410594304460D+00   -0.7910647556637240D+00
   -0.7048678106699288D+00   -0.6066470012211812D+00   -0.4981008553786245D+00
   -0.3810980775900483D+00   -0.2576436630959636D+00   -0.1298435700983490D+00
    0.1312041623526092D-03    0.1300803690203915D+00    0.2578092621238685D+00
    0.3811624929974255D+00    0.4980561040148384D+00    0.6065083294507500D+00
    0.7046692989321716D+00    0.7908501867534139D+00    0.8635522386743582D+00
    0.9214957178752614D+00    0.9636480962996430D+00    0.9892499287793617D+00
    0.9978361021476332D+00
   -0.0000000000000000D+00    0.1306215855245499D+00    0.2589619915914966D+00
    0.3827884721253769D+00    0.4999619373576935D+00    0.6084766060124248D+00
    0.7064930558632624D+00    0.7923649243289553D+00    0.8646603379764480D+00
    0.9221793848694073D+00    0.9639686999081829D+00    0.9893337445670355D+00
    0.9978488516130246D+00    0.9893647130365056D+00    0.9640127662531280D+00
    0.9222058682983193D+00    0.8646347007738041D+00    0.7922594766866440D+00
    0.7062966894120479D+00    0.6082008303002834D+00    0.4996411905199751D+00
    0.3824740458762553D+00    0.2587106945863835D+00    0.1304819722091111D+00
    0.1224224637795374D-15   -0.1304819722091109D+00   -0.2587106945863833D+00
   -0.3824740458762551D+00   -0.4996411905199748D+00   -0.6082008303002832D+00
   -0.7062966894120478D+00   -0.7922594766866439D+00   -0.8646347007738038D+00
   -0.9222058682983191D+00   -0.9640127662531280D+00   -0.9893647130365056D+00
   -0.9978488516130246D+00   -0.9893337445670355D+00   -0.9639686999081829D+00
   -0.9221793848694073D+00   -0.8646603379764480D+00   -0.7923649243289553D+00
   -0.7064930558632626D+00   -0.6084766060124250D+00   -0.4999619373576940D+00
   -0.3827884721253775D+00   -0.2589619915914965D+00   -0.1306215855245500D+00
   -0.2451153504339271D-15
    0.6575038593664871D-01    0.6574632921373187D-01    0.6573456783945275D-01
    0.6571626545593785D-01    0.6569316763595417D-01    0.6566735907351712D-01
    0.6564100212085751D-01    0.6561610320667564D-01    0.6559433804845656D-01
    0.6557694757968743D-01    0.6556470056725419D-01    0.6555790918330540D-01
    0.6555648038169545D-01    0.6555998705237598D-01    0.6556774639626822D-01
    0.6557889701201806D-01    0.6559246975741570D-01    0.6560745010708095D-01
    0.6562283144579087D-01    0.6563765968358864D-01    0.6565106998178410D-01
    0.6566231644758917D-01    0.6567079554854001D-01    0.6567606382418111D-01
    0.6567785029580352D-01    0.6567606382418111D-01    0.6567079554854001D-01
    0.6566231644758917D-01    0.6565106998178410D-01    0.6563765968358864D-01
    0.6562283144579087D-01    0.6560745010708095D-01    0.6559246975741570D-01
    0.6557889701201806D-01    0.6556774639626822D-01    0.6555998705237598D-01
    0.6555648038169508D-01    0.6555790918330540D-01    0.6556470056725419D-01
    0.6557694757968743D-01    0.6559433804845656D-01    0.6561610320667564D-01
    0.6564100212085751D-01    0.6566735907351712D-01    0.6569316763595417D-01
    0.6571626545593785D-01    0.6573456783945275D-01    0.6574632921373187D-01
    0.6575038593664871D-01
    0.9999999394459889D+00    0.9999998682424387D+00    0.9999996801335678D+00
    0.9999994414169805D+00    0.9999992333935119D+00    0.9999991227079584D+00
    0.9999991400505603D+00    0.9999992741588430D+00    0.9999994807035705D+00
    0.9999997001550782D+00    0.9999998769873627D+00    0.9999999741165467D+00
    0.9999999795837271D+00    0.9999999055227652D+00    0.9999997814648836D+00
    0.9999996448350522D+00    0.9999995313537485D+00    0.9999994673760283D+00
    0.9999994653303133D+00    0.9999995225941827D+00    0.9999996234831515D+00
    0.9999997435723775D+00    0.9999998553185732D+00    0.9999999338783992D+00
    0.9999999621013723D+00    0.9999999338783995D+00    0.9999998553185732D+00
    0.9999997435723775D+00    0.9999996234831514D+00    0.9999995225941826D+00
    0.9999994653303133D+00    0.9999994673760283D+00    0.9999995313537486D+00
    0.9999996448350522D+00    0.9999997814648836D+00    0.9999999055227652D+00
    0.9999999795837271D+00    0.9999999741165466D+00    0.9999998769873626D+00
    0.9999997001550782D+00    0.9999994807035705D+00    0.9999992741588429D+00
    0.9999991400505603D+00    0.9999991227079584D+00    0.9999992333935118D+00
    0.9999994414169803D+00    0.9999996801335678D+00    0.9999998682424388D+00
    0.9999999394459889D+00
    0.0000000000000000D+00    0.1308996938995747D+00    0.2617993877991494D+00
    0.3926990816987241D+00    0.5235987755982988D+00    0.6544984694978736D+00
    0.7853981633974483D+00    0.9162978572970230D+00    0.1047197551196598D+01
    0.1178097245096172D+01    0.1308996938995747D+01    0.1439896632895322D+01
    0.1570796326794897D+01    0.1701696020694471D+01    0.1832595714594046D+01
    0.1963495408493621D+01    0.2094395102393195D+01    0.2225294796292770D+01
    0.2356194490192345D+01    0.2487094184091919D+01    0.2617993877991494D+01
    0.2748893571891069D+01    0.2879793265790644D+01    0.3010692959690219D+01
    0.3141592653589793D+01    0.3272492347489368D+01    0.3403392041388943D+01
    0.3534291735288517D+01    0.3665191429188092D+01    0.3796091123087667D+01
    0.3926990816987241D+01    0.4057890510886816D+01    0.4188790204786391D+01
    0.4319689898685965D+01    0.4450589592585541D+01    0.4581489286485115D+01
    0.4712388980384690D+01    0.4843288674284264D+01    0.4974188368183839D+01
    0.5105088062083414D+01    0.5235987755982989D+01    0.5366887449882563D+01
    0.5497787143782138D+01    0.5628686837681713D+01    0.5759586531581287D+01
    0.5890486225480862D+01    0.6021385919380437D+01    0.6152285613280012D+01
    0.6283185307179586D+01
    0.1000000000000000D+01    0.9914448613738104D+00    0.9659258262890683D+00
    0.9238795325112867D+00    0.8660254037844387D+00    0.7933533402912352D+00
    0.7071067811865476D+00    0.6087614290087207D+00    0.5000000000000001D+00
    0.3826834323650898D+00    0.2588190451025207D+00    0.1305261922200517D+00
    0.6123031769111886D-16   -0.1305261922200516D+00   -0.2588190451025206D+00
   -0.3826834323650897D+00   -0.4999999999999998D+00   -0.6087614290087207D+00
   -0.7071067811865475D+00   -0.7933533402912351D+00   -0.8660254037844387D+00
   -0.9238795325112867D+00   -0.9659258262890682D+00   -0.9914448613738104D+00
   -0.1000000000000000D+01   -0.9914448613738105D+00   -0.9659258262890683D+00
   -0.9238795325112868D+00   -0.8660254037844388D+00   -0.7933533402912352D+00
   -0.7071067811865477D+00   -0.6087614290087209D+00   -0.5000000000000004D+00
   -0.3826834323650903D+00   -0.2588190451025206D+00   -0.1305261922200516D+00
   -0.1836909530733566D-15    0.1305261922200513D+00    0.2588190451025203D+00
    0.3826834323650900D+00    0.5000000000000001D+00    0.6087614290087205D+00
    0.7071067811865474D+00    0.7933533402912349D+00    0.8660254037844384D+00
    0.9238795325112865D+00    0.9659258262890683D+00    0.9914448613738104D+00
    0.1000000000000000D+01
    0.0000000000000000D+00    0.1305261922200516D+00    0.2588190451025207D+00
    0.3826834323650898D+00    0.4999999999999999D+00    0.6087614290087207D+00
    0.7071067811865475D+00    0.7933533402912352D+00    0.8660254037844386D+00
    0.9238795325112867D+00    0.9659258262890683D+00    0.9914448613738104D+00
    0.1000000000000000D+01    0.9914448613738104D+00    0.9659258262890683D+00
    0.9238795325112867D+00    0.8660254037844387D+00    0.7933533402912352D+00
    0.7071067811865476D+00    0.6087614290087209D+00    0.4999999999999999D+00
    0.3826834323650899D+00    0.2588190451025210D+00    0.1305261922200516D+00
    0.1224606353822377D-15   -0.1305261922200513D+00   -0.2588190451025208D+00
   -0.3826834323650897D+00   -0.4999999999999997D+00   -0.6087614290087207D+00
   -0.7071067811865475D+00   -0.7933533402912349D+00   -0.8660254037844384D+00
   -0.9238795325112865D+00   -0.9659258262890683D+00   -0.9914448613738104D+00
   -0.1000000000000000D+01   -0.9914448613738105D+00   -0.9659258262890684D+00
   -0.9238795325112866D+00   -0.8660254037844386D+00   -0.7933533402912352D+00
   -0.7071067811865477D+00   -0.6087614290087209D+00   -0.5000000000000004D+00
   -0.3826834323650904D+00   -0.2588190451025207D+00   -0.1305261922200517D+00
   -0.2449212707644755D-15
    0.6123031769111886D-16    0.6123031769111886D-16    0.6123031769111886D-16
    0.6123031769111886D-16    0.6123031769111886D-16    0.6123031769111886D-16
    0.6123031769111886D-16    0.6123031769111886D-16    0.6123031769111886D-16
    0.6123031769111886D-16    0.6123031769111886D-16    0.6123031769111886D-16
    0.6123031769111886D-16    0.6123031769111886D-16    0.6123031769111886D-16
    0.6123031769111886D-16    0.6123031769111886D-16    0.6123031769111886D-16
    0.6123031769111886D-16    0.6123031769111886D-16    0.6123031769111886D-16
    0.6123031769111886D-16    0.6123031769111886D-16    0.6123031769111886D-16
    0.6123031769111886D-16    0.6123031769111886D-16    0.6123031769111886D-16
    0.6123031769111886D-16    0.6123031769111886D-16    0.6123031769111886D-16
    0.6123031769111886D-16    0.6123031769111886D-16    0.6123031769111886D-16
    0.6123031769111886D-16    0.6123031769111886D-16    0.6123031769111886D-16
    0.6123031769111886D-16    0.6123031769111886D-16    0.6123031769111886D-16
    0.6123031769111886D-16    0.6123031769111886D-16    0.6123031769111886D-16
    0.6123031769111886D-16    0.6123031769111886D-16    0.6123031769111886D-16
    0.6123031769111886D-16    0.6123031769111886D-16    0.6123031769111886D-16
    0.6123031769111886D-16
    0.1168643276389022D+00    0.1168613812060440D+00    0.1168528101644488D+00
    0.1168393865312237D+00    0.1168222913557303D+00    0.1168029773720706D+00
    0.1167830119885401D+00    0.1167639243131599D+00    0.1167470748957696D+00
    0.1167335594778643D+00    0.1167241505342818D+00    0.1167192745119137D+00
    0.1167190190192072D+00    0.1167231627068617D+00    0.1167312206087115D+00
    0.1167424986037604D+00    0.1167561519821961D+00    0.1167712443121460D+00
    0.1167868039820819D+00    0.1168018765535749D+00    0.1168155716883752D+00
    0.1168271038745098D+00    0.1168358263341330D+00    0.1168412577672197D+00
    0.1168431016269465D+00    0.1168412577672197D+00    0.1168358263341330D+00
    0.1168271038745098D+00    0.1168155716883752D+00    0.1168018765535749D+00
    0.1167868039820819D+00    0.1167712443121460D+00    0.1167561519821961D+00
    0.1167424986037604D+00    0.1167312206087115D+00    0.1167231627068617D+00
    0.1167190190191209D+00    0.1167192745119137D+00    0.1167241505342818D+00
    0.1167335594778643D+00    0.1167470748957696D+00    0.1167639243131599D+00
    0.1167830119885401D+00    0.1168029773720706D+00    0.1168222913557303D+00
    0.1168393865312237D+00    0.1168528101644488D+00    0.1168613812060440D+00
    0.1168643276389022D+00
    0.2527027911565041D-01    0.2495758396058812D-01    0.2403690746679641D-01
    0.2255828255623179D-01    0.2059827925614976D-01    0.1825134292421456D-01
    0.1562026067399001D-01    0.1280734918969149D-01    0.9907482135061336D-02
    0.7003463401453149D-02    0.4163709553484011D-02    0.1441846313485296D-02
   -0.1122331832981567D-02   -0.3501087380137010D-02   -0.5676604745437959D-02
   -0.7638819959337372D-02   -0.9383417474939091D-02   -0.1091009757156626D-01
   -0.1222114821805747D-01   -0.1332031199955419D-01   -0.1421191578286897D-01
   -0.1490022189020174D-01   -0.1538895936958388D-01   -0.1568099875150348D-01
   -0.1577814089408987D-01   -0.1568099875150348D-01   -0.1538895936958388D-01
   -0.1490022189020174D-01   -0.1421191578286897D-01   -0.1332031199955419D-01
   -0.1222114821805747D-01   -0.1091009757156627D-01   -0.9383417474939100D-02
   -0.7638819959337391D-02   -0.5676604745437959D-02   -0.3501087380137010D-02
   -0.1122331832979106D-02    0.1441846313485289D-02    0.4163709553483997D-02
    0.7003463401453149D-02    0.9907482135061336D-02    0.1280734918969149D-01
    0.1562026067399000D-01    0.1825134292421456D-01    0.2059827925614974D-01
    0.2255828255623176D-01    0.2403690746679641D-01    0.2495758396058812D-01
    0.2527027911565041D-01
   -0.1236439137991580D-17   -0.1236376791524502D-17   -0.1236195437373363D-17
   -0.1235911434259030D-17   -0.1235549799748173D-17   -0.1235141291821745D-17
   -0.1234719077207683D-17   -0.1234315491266654D-17   -0.1233959285418788D-17
   -0.1233673599287676D-17   -0.1233474734495904D-17   -0.1233371682561151D-17
