  418  0.27818550  0.99646235       0.9988551E+00      -0.2392797E-02
  419  0.27885260  1.00055838       0.9988067E+00       0.1751633E-02
  420  0.27951970  0.99979436       0.9987574E+00       0.1036913E-02
  421  0.28018680  1.00205815       0.9987073E+00       0.3350804E-02
  422  0.28085390  0.99935210       0.9986562E+00       0.6958542E-03
  423  0.28152100  0.99961221       0.9986044E+00       0.1007765E-02
  424  0.28218810  0.99426496       0.9985516E+00      -0.4286685E-02
  425  0.28285520  1.00240314       0.9984981E+00       0.3904996E-02
  426  0.28352230  0.99743730       0.9984437E+00      -0.1006444E-02
  427  0.28418950  0.99812043       0.9983884E+00      -0.2680135E-03
  428  0.28485660  0.99643838       0.9983323E+00      -0.1893963E-02
  429  0.28552370  1.00172067       0.9982755E+00       0.3445127E-02
  430  0.28619080  0.99804789       0.9982177E+00      -0.1698521E-03
  431  0.28685790  0.99997592       0.9981592E+00       0.1816678E-02
  432  0.28752500  0.99585766       0.9980984E+00      -0.2240781E-02
  433  0.28819210  0.99852186       0.9980317E+00       0.4901195E-03
  434  0.28885920  0.99604642       0.9979646E+00      -0.1918220E-02
  435  0.28952640  0.99487758       0.9978971E+00      -0.3019559E-02
  436  0.29019350  0.99615425       0.9978291E+00      -0.1674889E-02
  437  0.29086060  1.00011218       0.9977608E+00       0.2351342E-02
  438  0.29152770  0.99641371       0.9976919E+00      -0.1278228E-02
  439  0.29219480  1.00005364       0.9976227E+00       0.2430903E-02
  440  0.29286190  0.99951988       0.9975530E+00       0.1966844E-02
  441  0.29352900  0.99662501       0.9974829E+00      -0.8579259E-03
  442  0.29419610  1.00155747       0.9974124E+00       0.4145035E-02
  443  0.29486320  0.99831378       0.9973414E+00       0.9723453E-03
  444  0.29553040  0.99267048       0.9972700E+00      -0.4599554E-02
  445  0.29619750  0.99325776       0.9971981E+00      -0.3940373E-02
  446  0.29686460  0.99132830       0.9971259E+00      -0.5797633E-02
  447  0.29753170  0.99691808       0.9970532E+00      -0.1351522E-03
  448  0.29819880  0.99970531       0.9969800E+00       0.2725278E-02
  449  0.29886590  0.99541932       0.9969065E+00      -0.1487211E-02
  450  0.29953300  0.99555731       0.9968325E+00      -0.1275220E-02
  451  0.30020010  0.99554670       0.9967581E+00      -0.1211430E-02
  452  0.30086720  0.99756825       0.9966832E+00       0.8850209E-03
  453  0.30153440  1.00091136       0.9966079E+00       0.4303432E-02
  454  0.30220150  0.99909186       0.9965322E+00       0.2559632E-02
  455  0.30286860  0.99414539       0.9964560E+00      -0.2310637E-02
  456  0.30353570  0.99544406       0.9963794E+00      -0.9353665E-03
  457  0.30420280  0.99408764       0.9963024E+00      -0.2214786E-02
  458  0.30486990  0.99574691       0.9962250E+00      -0.4781152E-03
  459  0.30553700  0.99442422       0.9961471E+00      -0.1722905E-02
  460  0.30620410  0.99540758       0.9960688E+00      -0.6612439E-03
  461  0.30687120  0.99293154       0.9959901E+00      -0.3058583E-02
  462  0.30753840  0.99909282       0.9959109E+00       0.3181897E-02
  463  0.30820550  0.99664044       0.9958313E+00       0.8091181E-03
  464  0.30887260  0.99451596       0.9957512E+00      -0.1235261E-02
  465  0.30953970  0.99356198       0.9956708E+00      -0.2108841E-02
  466  0.31020680  0.99336118       0.9955899E+00      -0.2228740E-02
  467  0.31087390  0.99310237       0.9955086E+00      -0.2406249E-02
  468  0.31154100  0.99681902       0.9954268E+00       0.1392202E-02
  469  0.31220810  0.99296367       0.9953446E+00      -0.2380948E-02
  470  0.31287530  0.99017406       0.9952620E+00      -0.5087957E-02
  471  0.31354240  0.99306059       0.9951789E+00      -0.2118326E-02
  472  0.31420950  0.99399400       0.9950954E+00      -0.1101416E-02
  473  0.31487660  1.00293446       0.9950115E+00       0.7922945E-02
  474  0.31554370  0.99646616       0.9949272E+00       0.1538946E-02
  475  0.31621080  0.99870521       0.9948424E+00       0.3862796E-02
  476  0.31687790  0.99862027       0.9947572E+00       0.3863057E-02
  477  0.31754500  0.99555492       0.9946715E+00       0.8834079E-03
  478  0.31821210  0.99003660       0.9945855E+00      -0.4548911E-02
  479  0.31887930  0.99154925       0.9944989E+00      -0.2949661E-02
  480  0.31954640  0.99444264       0.9944120E+00       0.3063010E-04
  481  0.32021350  0.99301308       0.9943246E+00      -0.1311529E-02
  482  0.32088060  0.99066424       0.9942368E+00      -0.3572568E-02
  483  0.32154770  0.99372733       0.9941486E+00      -0.4212777E-03
  484  0.32221480  0.99571788       0.9940599E+00       0.1657973E-02
  485  0.32288190  0.99500734       0.9939708E+00       0.1036534E-02
  486  0.32354900  0.99094182       0.9938813E+00      -0.2939485E-02
  487  0.32421610  0.99112880       0.9937914E+00      -0.2662605E-02
  488  0.32488330  0.99156803       0.9936987E+00      -0.2130674E-02
  489  0.32555040  0.99851203       0.9935969E+00       0.4915127E-02
  490  0.32621750  0.99623078       0.9934951E+00       0.2735678E-02
  491  0.32688460  0.99071044       0.9933933E+00      -0.2682861E-02
  492  0.32755170  0.99541134       0.9932915E+00       0.2119840E-02
  493  0.32821880  0.98952591       0.9931896E+00      -0.3663690E-02
  494  0.32888590  0.99468040       0.9930877E+00       0.1592701E-02
  495  0.32955300  0.99688178       0.9929858E+00       0.3895982E-02
  496  0.33022010  0.99090320       0.9928838E+00      -0.1980597E-02
  497  0.33088730  0.99330086       0.9927818E+00       0.5190639E-03
  498  0.33155440  0.98824703       0.9926798E+00      -0.4432765E-02
  499  0.33222150  0.98964745       0.9925777E+00      -0.2930244E-02
  500  0.33288860  0.99562353       0.9924756E+00       0.3147936E-02
  501  0.33355570  0.99506503       0.9923735E+00       0.2691537E-02
  502  0.33422280  0.98748988       0.9922714E+00      -0.4781512E-02
  503  0.33488990  0.98957777       0.9921692E+00      -0.2591421E-02
  504  0.33555700  0.99355239       0.9920670E+00       0.1485400E-02
  505  0.33622410  0.99282986       0.9919647E+00       0.8651708E-03
  506  0.33689130  0.99228245       0.9918624E+00       0.4200617E-03
  507  0.33755840  0.99285793       0.9917601E+00       0.1097843E-02
  508  0.33822550  0.99212301       0.9916578E+00       0.4652234E-03
  509  0.33889260  0.99199569       0.9915554E+00       0.4403043E-03
  510  0.33955970  0.99497294       0.9914530E+00       0.3519955E-02
  511  0.34022680  0.99838907       0.9913506E+00       0.7038486E-02
  512  0.34089390  0.99580866       0.9912481E+00       0.4560577E-02
  513  0.34156100  0.99426401       0.9911456E+00       0.3118428E-02
  514  0.34222820  0.99185204       0.9910431E+00       0.8089586E-03
  515  0.34289530  0.98792207       0.9909405E+00      -0.3018411E-02
  516  0.34356240  0.99243933       0.9909949E+00       0.1444449E-02
  517  0.34422950  0.98551029       0.9908920E+00      -0.5381690E-02
  518  0.34489660  0.98791301       0.9907886E+00      -0.2875569E-02
  519  0.34556370  0.99146622       0.9906849E+00       0.7813416E-03
  520  0.34623080  0.98916566       0.9905807E+00      -0.1415017E-02
  521  0.34689790  0.99112880       0.9904761E+00       0.6527234E-03
  522  0.34756500  0.98873061       0.9903710E+00      -0.1640366E-02
  523  0.34823220  0.99505657       0.9902655E+00       0.4791095E-02
  524  0.34889930  0.98906929       0.9901596E+00      -0.1090284E-02
  525  0.34956640  0.99067658       0.9900532E+00       0.6234070E-03
  526  0.35023350  0.98704063       0.9899464E+00      -0.2905742E-02
  527  0.35090060  0.98942340       0.9898392E+00      -0.4157712E-03
  528  0.35156770  0.98833698       0.9897316E+00      -0.1394590E-02
  529  0.35223480  0.98563534       0.9896235E+00      -0.3988129E-02
  530  0.35290190  0.98552793       0.9895150E+00      -0.3987038E-02
  531  0.35356900  0.99221355       0.9894061E+00       0.2807482E-02
  532  0.35423620  0.98973400       0.9892967E+00       0.4373334E-03
  533  0.35490330  0.99157381       0.9891869E+00       0.2386944E-02
  534  0.35557040  0.99445134       0.9890766E+00       0.5374775E-02
  535  0.35623750  0.99242884       0.9889660E+00       0.3462876E-02
  536  0.35690460  0.99078649       0.9888549E+00       0.1931627E-02
  537  0.35757170  0.98860616       0.9887433E+00      -0.1371020E-03
  538  0.35823880  0.98734457       0.9886314E+00      -0.1286791E-02
  539  0.35890590  0.99185127       0.9885190E+00       0.3332310E-02
  540  0.35957300  0.98653400       0.9884062E+00      -0.1872159E-02
  541  0.36024020  0.99390221       0.9882929E+00       0.5609352E-02
  542  0.36090730  0.99674892       0.9881792E+00       0.8569763E-02
  543  0.36157440  0.98605209       0.9880651E+00      -0.2012966E-02
  544  0.36224150  0.98958194       0.9879526E+00       0.1629385E-02
  545  0.36290860  0.99497908       0.9878491E+00       0.7130026E-02
  546  0.36357570  0.98504025       0.9877456E+00      -0.2705304E-02
  547  0.36424280  0.98318309       0.9876420E+00      -0.4458863E-02
  548  0.36490990  0.98696661       0.9875384E+00      -0.5717418E-03
  549  0.36557710  0.98735559       0.9874348E+00      -0.7916089E-04
  550  0.36624420  0.98571592       0.9873311E+00      -0.1615130E-02
  551  0.36691130  0.98320788       0.9872273E+00      -0.4019469E-02
  552  0.36757840  0.98427093       0.9871236E+00      -0.2852718E-02
  553  0.36824550  0.98731786       0.9870199E+00       0.2979126E-03
  554  0.36891260  0.99286950       0.9869161E+00       0.5953353E-02
  555  0.36957970  0.98966319       0.9868123E+00       0.2850844E-02
  556  0.37024680  0.98162192       0.9867084E+00      -0.5086525E-02
  557  0.37091390  0.99171752       0.9866046E+00       0.5112876E-02
  558  0.37158110  0.98847193       0.9865006E+00       0.1971287E-02
  559  0.37224820  0.98749673       0.9863967E+00       0.1099988E-02
  560  0.37291530  0.98197329       0.9862927E+00      -0.4319451E-02
  561  0.37358240  0.98179942       0.9861887E+00      -0.4389320E-02
  562  0.37424950  0.98092967       0.9860847E+00      -0.5155069E-02
  563  0.37491660  0.98699617       0.9859806E+00       0.1015531E-02
  564  0.37558370  0.98881554       0.9858765E+00       0.2939002E-02
  565  0.37625080  0.98578870       0.9857724E+00       0.1626317E-04
  566  0.37691790  0.98237520       0.9856683E+00      -0.3293136E-02
  567  0.37758510  0.98238384       0.9855640E+00      -0.3180195E-02
  568  0.37825220  0.98771650       0.9854598E+00       0.2256666E-02
  569  0.37891930  0.97914165       0.9853556E+00      -0.6213983E-02
  570  0.37958640  0.99195665       0.9852513E+00       0.6705318E-02
  571  0.38025350  0.98909110       0.9851470E+00       0.3944068E-02
  572  0.38092060  0.98262256       0.9850426E+00      -0.2420071E-02
  573  0.38158770  0.98441601       0.9849383E+00      -0.5223198E-03
  574  0.38225480  0.98420918       0.9848339E+00      -0.6247489E-03
  575  0.38292190  0.98302281       0.9847294E+00      -0.1706618E-02
  576  0.38358910  0.98421043       0.9846249E+00      -0.4144971E-03
  577  0.38425620  0.97945440       0.9845204E+00      -0.5066026E-02
  578  0.38492330  0.98540407       0.9844159E+00       0.9881446E-03
  579  0.38559040  0.98631501       0.9843113E+00       0.2003686E-02
  580  0.38625750  0.98474157       0.9842067E+00       0.5348464E-03
  581  0.38692460  0.98477054       0.9841021E+00       0.6684173E-03
  582  0.38759170  0.97811389       0.9839975E+00      -0.5883632E-02
  583  0.38825880  0.97900838       0.9838928E+00      -0.4884441E-02
  584  0.38892600  0.99029070       0.9837880E+00       0.6502680E-02
  585  0.38959310  0.97937649       0.9836833E+00      -0.4306829E-02
  586  0.39026020  0.98511457       0.9835785E+00       0.1536052E-02
  587  0.39092730  0.98247534       0.9834737E+00      -0.9983774E-03
  588  0.39159440  0.98713679       0.9833688E+00       0.3767973E-02
  589  0.39226150  0.98089933       0.9832640E+00      -0.2364686E-02
  590  0.39292860  0.98394739       0.9831590E+00       0.7883753E-03
  591  0.39359570  0.97584462       0.9830541E+00      -0.7209494E-02
  592  0.39426280  0.98080176       0.9829491E+00      -0.2147353E-02
  593  0.39493000  0.98552245       0.9828441E+00       0.2678338E-02
  594  0.39559710  0.98608977       0.9827391E+00       0.3350659E-02
  595  0.39626420  0.98662412       0.9826340E+00       0.3990110E-02
  596  0.39693130  0.98215646       0.9825289E+00      -0.3724494E-03
  597  0.39759840  0.98670483       0.9824238E+00       0.4281021E-02
  598  0.39826550  0.98219311       0.9823186E+00      -0.1254976E-03
  599  0.39893260  0.97981906       0.9822134E+00      -0.2394347E-02
  600  0.39959970  0.97891694       0.9821098E+00      -0.3192866E-02
  601  0.40026680  0.98387861       0.9820145E+00       0.1864105E-02
  602  0.40093400  0.98483091       0.9819195E+00       0.2911406E-02
  603  0.40160110  0.98501265       0.9818249E+00       0.3187747E-02
  604  0.40226820  0.98130495       0.9817306E+00      -0.4256526E-03
  605  0.40293530  0.98301202       0.9816366E+00       0.1375418E-02
  606  0.40360240  0.98414552       0.9815429E+00       0.2602619E-02
  607  0.40426950  0.98457826       0.9814495E+00       0.3128760E-02
  608  0.40493660  0.98163604       0.9813564E+00       0.2796405E-03
  609  0.40560370  0.98434842       0.9812637E+00       0.3084721E-02
  610  0.40627080  0.98012126       0.9811713E+00      -0.1050038E-02
  611  0.40693800  0.98007285       0.9810791E+00      -0.1006247E-02
  612  0.40760510  0.97932565       0.9809874E+00      -0.1661746E-02
  613  0.40827220  0.98220038       0.9808959E+00       0.1304484E-02
  614  0.40893930  0.98190498       0.9808047E+00       0.1100285E-02
  615  0.40960640  0.97960592       0.9807139E+00      -0.1107974E-02
  616  0.41027350  0.98361402       0.9806233E+00       0.2990727E-02
  617  0.41094060  0.98202097       0.9805331E+00       0.1487877E-02
  618  0.41160770  0.97745872       0.9804432E+00      -0.2984472E-02
  619  0.41227480  0.97764874       0.9803537E+00      -0.2704951E-02
  620  0.41294200  0.97760278       0.9802644E+00      -0.2661610E-02
  621  0.41360910  0.98572975       0.9801754E+00       0.5554361E-02
  622  0.41427620  0.97989863       0.9800868E+00      -0.1881587E-03
  623  0.41494330  0.98171526       0.9799985E+00       0.1716772E-02
  624  0.41561040  0.98036575       0.9799105E+00       0.4552627E-03
  625  0.41627750  0.98020536       0.9798228E+00       0.3825735E-03
  626  0.41694460  0.98568380       0.9797355E+00       0.5948314E-02
  627  0.41761170  0.97942930       0.9796484E+00      -0.2190850E-03
  628  0.41827890  0.97848964       0.9795617E+00      -0.1072044E-02
  629  0.41894600  0.97902322       0.9794753E+00      -0.4520636E-03
  630  0.41961310  0.97585553       0.9793892E+00      -0.3533653E-02
  631  0.42028020  0.97519624       0.9793034E+00      -0.4107142E-02
  632  0.42094730  0.98089862       0.9792180E+00       0.1680639E-02
  633  0.42161440  0.98339284       0.9791328E+00       0.4260059E-02
  634  0.42228150  0.98283940       0.9790480E+00       0.3791420E-02
  635  0.42294860  0.97662813       0.9789635E+00      -0.2335349E-02
  636  0.42361570  0.97950572       0.9788793E+00       0.6264415E-03
  637  0.42428290  0.97689700       0.9787954E+00      -0.1898378E-02
  638  0.42495000  0.97696835       0.9787118E+00      -0.1743427E-02
  639  0.42561710  0.97678333       0.9786286E+00      -0.1845246E-02
  640  0.42628420  0.97350824       0.9785457E+00      -0.5037436E-02
  641  0.42695130  0.97891116       0.9784631E+00       0.4480850E-03
  642  0.42761840  0.97733128       0.9783808E+00      -0.1049494E-02
  643  0.42828550  0.98311651       0.9782988E+00       0.4817736E-02
