  HJD         mag/RV    weight  d.set type                                      
 0.17110  -0.00482
 0.18010  -0.00475
 0.17910  -0.00469
 0.17110  -0.00455
 0.16210  -0.00448
 0.17610  -0.00441
 0.17610  -0.00428
 0.18710  -0.00411
 0.20310  -0.00405
 0.21310  -0.00391
 0.21810  -0.00384
 0.21510  -0.00376
 0.00110  -0.00898
-0.00390  -0.00894
-0.00790  -0.00889
 0.00710  -0.00879
-0.01090  -0.00875
-0.00990  -0.00870
 0.00110  -0.00864
 0.00210  -0.00855
 0.00310  -0.00845
-0.01190  -0.00842
-0.01390  -0.00838
 0.00410  -0.00828
-0.01290  -0.00823
 0.00110  -0.00819
 0.00410  -0.00809
-0.00990  -0.00805
-0.00390  -0.00791
 0.01210  -0.00782
 0.01010  -0.00777
 0.01210  -0.00772
 0.00610  -0.00763
-0.00790  -0.00759
 0.00110  -0.00755
 0.01110  -0.00746
-0.00290  -0.00741
 0.00710  -0.00730
 0.02510  -0.00726
 0.03310  -0.00717
 0.03810  -0.00713
 0.03710  -0.00709
 0.02310  -0.00704
 0.06010  -0.00695
 0.03910  -0.00690
 0.02810  -0.00680
 0.04010  -0.00677
 0.06910  -0.00664
 0.05210  -0.00660
 0.04810  -0.00656
 0.03410  -0.00645
 0.05110  -0.00641
 0.05110  -0.00637
 0.04610  -0.00633
 0.05910  -0.00623
 0.07810  -0.00619
 0.05410  -0.00607
 0.05210  -0.00603
 0.04610  -0.00599
 0.08010  -0.00591
 0.08810  -0.00587
 0.07610  -0.00584
 0.09410  -0.00579
 0.08410  -0.00574
 0.10010  -0.00564
 0.11710  -0.00560
 0.10010  -0.00556
 0.12210  -0.00546
 0.11610  -0.00534
 0.01610   0.39830
 0.02710   0.39833
 0.01510   0.39843
 0.01310   0.39847
 0.01010   0.39850
 0.01110   0.39858
 0.00810   0.39868
 0.00810   0.39876
 0.02010   0.39879
 0.00610   0.39883
 0.00710   0.39892
 0.02910   0.39895
 0.01910   0.39905
 0.02410   0.39913
 0.01210   0.39918
 0.02510   0.39926
 0.01410   0.39930
 0.02510   0.39934
 0.01810   0.39938
 0.00810   0.39941
 0.01410   0.39949
 0.02710   0.39973
 0.02610   0.39982
 0.02010   0.39986
 0.03110   0.39990
 0.02410   0.39993
 0.02810   0.39996
 0.00310   0.40004
 0.01910   0.40008
 0.03110   0.40012
 0.01510   0.40015
 0.01810   0.40023
 0.05410   0.40247
 0.05910   0.40256
 0.05710   0.40259
 0.08310   0.40263
 0.05710   0.40271
 0.07510   0.40280
 0.07010   0.40288
 0.06110   0.40297
 0.07910   0.40301
 0.07010   0.40309
 0.09910   0.40318
 0.09810   0.40328
 0.10510   0.40341
 0.09410   0.40345
 0.06310   0.40349
 0.06810   0.40357
-0.00070   0.51853
 0.00030   0.51885
 0.00230   0.51917
 0.00030   0.55630
 0.01430   0.55660
 0.01330   0.55689
-0.00470   0.01465
 0.01230   0.01516
-0.01370   0.01556
 0.01130   0.05296
 0.01330   0.05331
 0.00730   0.05374
 0.01330   0.13141
 0.00230   0.13181
 0.01730   0.13221
-0.00970   0.16841
 0.01730   0.16868
 0.00230   0.16886
-0.00570   0.47863
-0.00870   0.47904
-0.00770   0.47917
-0.00170   0.55432
 0.00630   0.55459
-0.00870   0.55488
 0.00130   0.59304
 0.00630   0.59328
 0.00730   0.59354
 0.01230   0.31779
